,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
710,0.6318770226537216,0.6318770226537216,0.006904202059891966,0.6286544605695248,0.007313217023360375,0.6286544605695248,0.007313217023360335,0.5717367853290184,0.0,0.5667540526657854,0.0,0.5667540526657853,0.0,0.46548004314994607,0.0,0.4621913109749591,0.0,0.4621913109749591,0.0,98479010,98479010,1700250293,,False,1,024fea58,2023-11-17_16-44-53,546.4836769104004,546.4836769104004,30864,cd0715864623,172.17.0.3,546.4836769104004,1,64,3,21,3,3,11,1.0166741566539626e-05,5.598045223083905e-06,024fea58,,,
711,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700249922,,True,1,79b9df5f,2023-11-17_16-38-42,4.9264891147613525,4.9264891147613525,27582,cd0715864623,172.17.0.3,4.9264891147613525,1,64,3,25,4,3,123,6.107833665771265e-05,5.1054306940132984e-06,79b9df5f,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 198.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 136.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.81 GiB memory in use. Process 743043 has 4.92 GiB memory in use. Of the allocated memory 3.47 GiB is allocated by PyTorch, and 1.06 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
712,0.5996763754045307,0.5996763754045307,0.005047114375529496,0.5991239076345701,0.00530705006529246,0.5991239076345701,0.005307050065292476,0.5145631067961165,0.0,0.5021213269903221,0.0,0.5021213269903222,0.0,0.5021574973031284,0.0,0.4603013485956948,0.0,0.4603013485956949,0.0,32751744,32751744,1700250089,,True,1,bef18b99,2023-11-17_16-41-29,166.84986329078674,166.84986329078674,27582,cd0715864623,172.17.0.3,166.84986329078674,1,64,3,12,4,3,114,2.0411611311909518e-05,8.345502576157508e-06,bef18b99,,,
713,0.5254045307443366,0.5254045307443366,0.003974204319264,0.5139579116486384,0.00463409138094088,0.5139579116486385,0.004634091380940867,0.5070118662351673,0.0,0.508623212536491,0.0,0.508623212536491,0.0,0.48651564185544766,0.0,0.43466655018628647,0.0,0.43466655018628647,0.0,38858142,38858142,1700250675,,True,1,8171608c,2023-11-17_16-51-15,585.2781763076782,585.2781763076782,27582,cd0715864623,172.17.0.3,585.2781763076782,1,64,4,13,3,3,141,9.510013522582528e-05,5.901897591350752e-06,8171608c,,,
714,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700250306,,True,1,f300bc3d,2023-11-17_16-45-06,12.41322374343872,12.41322374343872,30864,cd0715864623,172.17.0.3,12.41322374343872,1,64,3,26,4,3,169,7.416440168796596e-05,9.053820877263595e-06,f300bc3d,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 74.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 18.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.83 GiB memory in use. Process 743043 has 5.01 GiB memory in use. Of the allocated memory 4.26 GiB is allocated by PyTorch, and 483.70 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
715,0.47680690399137,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.47680690399137,0.0,0.47824611563160685,0.0,0.4782461156316068,0.0,0.1353829557713053,0.0,0.08107066770098464,0.0,0.08107066770098464,0.0,65925577,65925577,1700250469,,True,1,88ade0b4,2023-11-17_16-47-49,162.23613691329956,162.23613691329956,30864,cd0715864623,172.17.0.3,162.23613691329956,1,64,3,17,3,3,102,2.9785590790811123e-05,6.1771058095236975e-06,88ade0b4,,,
716,0.7237324703344121,0.7237324703344121,0.005166744342967869,0.7205178205286407,0.00477482674894067,0.7205178205286407,0.004774826748940611,0.6666666666666666,0.0,0.6609424378328145,0.0,0.6609424378328145,0.0,0.6003236245954693,0.0,0.5638009993515561,0.0,0.563800999351556,0.0,117250574,117250574,1700250969,,False,1,ec206d51,2023-11-17_16-56-09,499.7610065937042,499.7610065937042,30864,cd0715864623,172.17.0.3,499.7610065937042,1,64,3,23,4,3,68,1.4919994738810437e-05,5.388330082004517e-06,ec206d51,,,
717,0.6144012944983819,0.6144012944983819,0.00666492962012689,0.6090149046828731,0.007130690598051011,0.6090149046828731,0.0071306905980510205,0.5776699029126213,0.0,0.576946512461197,0.0,0.576946512461197,0.0,0.5566343042071198,0.0,0.5170406731836668,0.0,0.5170406731836668,0.0,91520195,91520195,1700251273,,False,1,179abc87,2023-11-17_17-01-13,597.6255745887756,597.6255745887756,27582,cd0715864623,172.17.0.3,597.6255745887756,1,64,3,20,4,3,221,2.218249435160331e-05,4.582984279083961e-06,179abc87,,,
718,0.5685005393743258,0.5634304207119741,0.005840206120232656,0.5662543373904593,0.005933383902122076,0.5662543373904592,0.005933383902122092,0.5685005393743258,0.0,0.5652866689118712,0.0,0.5652866689118712,0.0,0.45361380798274004,0.0,0.4118414735562752,0.0,0.41184147355627526,0.0,120993619,120993619,1700251152,,True,1,b9efe72c,2023-11-17_16-59-12,182.68721747398376,182.68721747398376,30864,cd0715864623,172.17.0.3,182.68721747398376,1,64,3,23,2,3,55,1.5596883652300134e-05,5.843226344718811e-06,b9efe72c,,,
719,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251163,,True,1,f9b284af,2023-11-17_16-59-23,10.495434284210205,10.495434284210205,30864,cd0715864623,172.17.0.3,10.495434284210205,1,64,2,25,4,3,67,2.565499633068049e-05,6.116820568993026e-06,f9b284af,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 68.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 24.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.83 GiB memory in use. Process 743043 has 5.01 GiB memory in use. Of the allocated memory 3.95 GiB is allocated by PyTorch, and 800.43 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
720,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251173,,True,1,0af78955,2023-11-17_16-59-33,10.183723449707031,10.183723449707031,30864,cd0715864623,172.17.0.3,10.183723449707031,1,64,3,24,4,3,60,8.177888756571442e-05,5.681850524061381e-06,0af78955,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 182.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 28.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.83 GiB memory in use. Process 743043 has 5.00 GiB memory in use. Of the allocated memory 3.64 GiB is allocated by PyTorch, and 1.09 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
721,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251185,,True,1,f2a48ed8,2023-11-17_16-59-45,11.250988006591797,11.250988006591797,30864,cd0715864623,172.17.0.3,11.250988006591797,1,64,3,26,3,3,43,2.7051205331405262e-05,9.300140610409425e-06,f2a48ed8,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 74.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 18.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.83 GiB memory in use. Process 743043 has 5.01 GiB memory in use. Of the allocated memory 4.25 GiB is allocated by PyTorch, and 495.21 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
722,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251195,,True,1,0db9ed22,2023-11-17_16-59-55,9.801791906356812,9.801791906356812,30864,cd0715864623,172.17.0.3,9.801791906356812,1,64,3,24,4,3,74,2.3295717261395897e-05,6.347147448135953e-06,0db9ed22,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 182.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 12.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.83 GiB memory in use. Process 743043 has 5.02 GiB memory in use. Of the allocated memory 3.65 GiB is allocated by PyTorch, and 1.10 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
723,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.15965480043149946,0.0,0.15096042190507955,0.0,0.15096042190507955,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,116506661,116506661,1700251356,,True,1,2d1e849b,2023-11-17_17-02-36,160.6799337863922,160.6799337863922,30864,cd0715864623,172.17.0.3,160.6799337863922,1,64,3,23,4,3,31,3.2053282548908694e-05,5.3571385919004086e-06,2d1e849b,,,
724,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251279,,True,1,f71aa31e,2023-11-17_17-01-19,5.276136875152588,5.276136875152588,27582,cd0715864623,172.17.0.3,5.276136875152588,1,64,3,28,3,3,156,1.7737749745714277e-05,6.740678131631072e-06,f71aa31e,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 252.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 30.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.81 GiB memory in use. Process 743043 has 5.02 GiB memory in use. Of the allocated memory 3.76 GiB is allocated by PyTorch, and 789.68 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 506, in _multi_tensor_adam
    exp_avg_sq_sqrt = torch._foreach_sqrt(device_exp_avg_sqs)
"
725,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251283,,True,1,3c21dae3,2023-11-17_17-01-23,4.448674917221069,4.448674917221069,27582,cd0715864623,172.17.0.3,4.448674917221069,1,64,3,27,4,3,69,2.898667683903381e-05,7.226481034372734e-06,3c21dae3,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 230.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 18.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.82 GiB memory in use. Process 743043 has 5.02 GiB memory in use. Of the allocated memory 4.00 GiB is allocated by PyTorch, and 559.22 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
726,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700251288,,True,1,cdb43847,2023-11-17_17-01-28,4.256190299987793,4.256190299987793,27582,cd0715864623,172.17.0.3,4.256190299987793,1,64,3,25,4,3,49,6.614444098099019e-05,6.5396194915212434e-06,cdb43847,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 198.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 24.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.81 GiB memory in use. Process 743043 has 5.02 GiB memory in use. Of the allocated memory 3.42 GiB is allocated by PyTorch, and 1.12 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
