,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
672,0.5571736785329018,0.5571736785329018,0.006801251463278581,0.5581098287100047,0.005671931965382602,0.5581098287100047,0.005671931965382615,0.5393743257820928,0.0,0.5450058830464816,0.0,0.5450058830464816,0.0,0.4994606256742179,0.0,0.50132289828405,0.0,0.5013228982840501,0.0,-1,-1,1705086434,True,1,4bac78fd,2024-01-12_19-07-14,29.06834387779236,29.06834387779236,423023,1d43726c602a,172.17.0.2,29.06834387779236,1,,6,1.6937063687182143,1.0119833456202059,33,188,4bac78fd,,,
673,0.5481121898597626,0.5481121898597626,0.007142586993418269,0.560874078453878,0.005843569422839048,0.560874078453878,0.005843569422839037,0.5474649406688241,0.0,0.5563502333426669,0.0,0.556350233342667,0.0,0.5302049622437972,0.0,0.5020674209186745,0.0,0.5020674209186745,0.0,-1,-1,1705086466,True,1,23520cf3,2024-01-12_19-07-46,31.502665519714355,31.502665519714355,423023,1d43726c602a,172.17.0.2,31.502665519714355,1,,7,1.2963994918028667,0.6487781464322897,26,244,23520cf3,,,
674,0.622437971952535,0.5968176914778857,0.004597355412591177,0.5973851013470559,0.0041275873721667985,0.5973851013470558,0.004127587372166791,0.5620280474649406,0.0,0.563303865632947,0.0,0.5633038656329469,0.0,0.622437971952535,0.0,0.6133441662183724,0.0,0.6133441662183723,0.0,-1,-1,1705086462,False,1,0d8f6c67,2024-01-12_19-07-42,26.908302783966064,26.908302783966064,431836,1d43726c602a,172.17.0.2,26.908302783966064,1,,8,1.431518580753132,0.8003940403805306,5,213,0d8f6c67,,,
675,0.5151024811218986,0.49131607335490823,0.01126362891896377,0.49094241842788994,0.010044554911441097,0.49094241842788994,0.010044554911441067,0.5151024811218986,0.0,0.510187721760302,0.0,0.510187721760302,0.0,0.47518878101402373,0.0,0.48613619954951354,0.0,0.4861361995495135,0.0,-1,-1,1705086484,True,1,4adaf904,2024-01-12_19-08-04,45.727824211120605,45.727824211120605,429305,1d43726c602a,172.17.0.2,45.727824211120605,1,,9,1.7838664965392754,1.1279957008515966,116,203,4adaf904,,,
676,0.6326860841423948,0.6046925566343042,0.005550316441267255,0.6084726121556989,0.0049788770144346,0.6084726121556987,0.004978877014434543,0.5868392664509169,0.0,0.5896669560341202,0.0,0.5896669560341202,0.0,0.6326860841423948,0.0,0.6254529015993414,0.0,0.6254529015993413,0.0,-1,-1,1705086496,False,1,a1ac67df,2024-01-12_19-08-16,26.185469388961792,26.185469388961792,431836,1d43726c602a,172.17.0.2,26.185469388961792,1,,8,1.7363145860027045,0.9608278749327195,14,150,a1ac67df,,,
677,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086472,True,1,cd21815b,2024-01-12_19-07-52,1.9336860179901123,1.9336860179901123,423023,1d43726c602a,172.17.0.2,1.9336860179901123,1,,9,0.46966657958492974,1.2838937286521164,2,317,cd21815b,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
678,0.6472491909385113,0.6168824163969795,0.0034959612563319913,0.6184433243443415,0.0032517899457468725,0.6184433243443415,0.003251789945746841,0.6008629989212514,0.0,0.6015778468542256,0.0,0.6015778468542258,0.0,0.6472491909385113,0.0,0.6407427493412526,0.0,0.6407427493412526,0.0,-1,-1,1705086509,False,1,e41b4a95,2024-01-12_19-08-29,36.93526649475098,36.93526649475098,423023,1d43726c602a,172.17.0.2,36.93526649475098,1,,9,1.9975817194415795,1.3563038916074537,10,326,e41b4a95,,,
679,0.6021574973031284,0.6021574973031284,0.004672364148372749,0.602690567431153,0.003836703020599315,0.602690567431153,0.003836703020599309,0.5852211434735707,0.0,0.588373220852064,0.0,0.588373220852064,0.0,0.5345199568500539,0.0,0.5262480914834219,0.0,0.5262480914834219,0.0,-1,-1,1705086515,False,1,5a8a4afb,2024-01-12_19-08-35,30.310317277908325,30.310317277908325,429305,1d43726c602a,172.17.0.2,30.310317277908325,1,,8,1.8331916338778789,0.9244955419258738,17,308,5a8a4afb,,,
680,0.5296655879180151,0.5005393743257821,0.004226437545665523,0.5116073017525151,0.003973849870809053,0.511607301752515,0.003973849870809043,0.5296655879180151,0.0,0.5373345810539027,0.0,0.5373345810539029,0.0,0.5097087378640777,0.0,0.4955582044210242,0.0,0.4955582044210242,0.0,-1,-1,1705086527,True,1,8f41d281,2024-01-12_19-08-47,29.208415985107422,29.208415985107422,431836,1d43726c602a,172.17.0.2,29.208415985107422,1,,6,1.9052325913104844,0.7183352342530394,41,166,8f41d281,,,
681,0.5841423948220065,0.5841423948220065,0.00515095421200143,0.5869701650398743,0.004777636022561313,0.5869701650398743,0.004777636022561352,0.5685005393743258,0.0,0.5699844833034835,0.0,0.5699844833034834,0.0,0.5140237324703344,0.0,0.5122246528703793,0.0,0.5122246528703792,0.0,-1,-1,1705086545,True,1,5e8a5403,2024-01-12_19-09-05,32.922778367996216,32.922778367996216,423023,1d43726c602a,172.17.0.2,32.922778367996216,1,,7,1.9355462016520055,1.6830260465872482,25,350,5e8a5403,,,
682,0.6229773462783171,0.6005933117583603,0.006169885914220083,0.6033853845340063,0.005172611531291658,0.6033853845340063,0.005172611531291655,0.5620280474649406,0.0,0.5673938109088541,0.0,0.5673938109088541,0.0,0.6229773462783171,0.0,0.6163659612939613,0.0,0.6163659612939613,0.0,-1,-1,1705086554,False,1,e8faa8b2,2024-01-12_19-09-14,39.39882850646973,39.39882850646973,429305,1d43726c602a,172.17.0.2,39.39882850646973,1,,9,1.934902520480414,1.6428256754342196,21,338,e8faa8b2,,,
683,0.6413160733549083,0.6286947141316073,0.004172401209452786,0.630123666782933,0.003986200514630454,0.6301236667829331,0.0039862005146304585,0.6003236245954693,0.0,0.6001683259937568,0.0,0.6001683259937567,0.0,0.6413160733549083,0.0,0.6361922235044868,0.0,0.6361922235044868,0.0,-1,-1,1705086565,False,1,322069d4,2024-01-12_19-09-25,37.975717306137085,37.975717306137085,431836,1d43726c602a,172.17.0.2,37.975717306137085,1,,9,1.979983911032223,1.5849169862580554,10,367,322069d4,,,
684,0.3921790722761596,0.3921790722761596,0.004304531543199298,0.3917945893633496,0.004288310575052782,0.39179458936334965,0.004288310575052762,0.37162891046386193,0.0,0.37124862454557866,0.0,0.3712486245455786,0.0,0.2901833872707659,0.0,0.2731981928222291,0.0,0.2731981928222291,0.0,-1,-1,1705086621,True,1,502575c7,2024-01-12_19-10-21,75.50842356681824,75.50842356681824,423023,1d43726c602a,172.17.0.2,75.50842356681824,1,,4,1.8947672456347884,1.4391593574980976,2,363,502575c7,,,
685,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086556,True,1,4151dd39,2024-01-12_19-09-16,1.9774293899536133,1.9774293899536133,429305,1d43726c602a,172.17.0.2,1.9774293899536133,1,,8,0.5650428306518321,1.8005530516219255,28,381,4151dd39,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
686,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086558,True,1,ab090944,2024-01-12_19-09-18,2.013247489929199,2.013247489929199,429305,1d43726c602a,172.17.0.2,2.013247489929199,1,,7,1.8524732730807505,1.9828518020914507,32,397,ab090944,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
687,0.6332254584681769,0.6043149946062568,0.006272531503821631,0.607667354687016,0.005603873959093249,0.607667354687016,0.005603873959093255,0.5830636461704423,0.0,0.5845725359530287,0.0,0.5845725359530288,0.0,0.6332254584681769,0.0,0.6260659974299089,0.0,0.6260659974299089,0.0,-1,-1,1705086603,False,1,dbb3d1cc,2024-01-12_19-10-03,41.787752866744995,41.787752866744995,429305,1d43726c602a,172.17.0.2,41.787752866744995,1,,9,1.9658137964782063,1.4818142712682407,14,299,dbb3d1cc,,,
688,0.5013484358144552,0.5013484358144552,0.004997587652599131,0.48391496387636296,0.005371804491973653,0.48391496387636296,0.005371804491973669,0.4627831715210356,0.0,0.46324202543688897,0.0,0.463242025436889,0.0,0.4487594390507012,0.0,0.444212630348096,0.0,0.44421263034809594,0.0,-1,-1,1705086617,True,1,7cc0e07b,2024-01-12_19-10-17,50.152448654174805,50.152448654174805,431836,1d43726c602a,172.17.0.2,50.152448654174805,1,,8,1.9877203447377436,1.5599499935834897,154,320,7cc0e07b,,,
689,0.5697950377562029,0.5697950377562029,0.004526890023378063,0.5706383211986615,0.004212285661691703,0.5706383211986615,0.004212285661691704,0.5496224379719525,0.0,0.5544632000772025,0.0,0.5544632000772024,0.0,0.5188781014023732,0.0,0.5326371814039145,0.0,0.5326371814039145,0.0,-1,-1,1705086638,True,1,4861bd48,2024-01-12_19-10-38,34.498342752456665,34.498342752456665,429305,1d43726c602a,172.17.0.2,34.498342752456665,1,,8,1.994022612178762,1.5017561729789186,39,314,4861bd48,,,
690,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086619,True,1,ffb7a881,2024-01-12_19-10-19,1.852478265762329,1.852478265762329,431836,1d43726c602a,172.17.0.2,1.852478265762329,1,,8,1.0413281854331655,1.6896536912554512,75,353,ffb7a881,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
691,0.5426645091693635,0.5426645091693635,0.0059987058275240675,0.5432665989975283,0.004814127923091522,0.5432665989975283,0.004814127923091523,0.5377562028047465,0.0,0.5372221796804378,0.0,0.537222179680438,0.0,0.4784250269687163,0.0,0.47680755081117465,0.0,0.4768075508111746,0.0,-1,-1,1705086656,True,1,5e419abc,2024-01-12_19-10-56,35.778534173965454,35.778534173965454,431836,1d43726c602a,172.17.0.2,35.778534173965454,1,,7,1.4776551483929126,1.344604568480883,45,294,5e419abc,,,
692,0.6310679611650486,0.6,0.0026445848267812786,0.5993820979784681,0.0023291467897348455,0.5993820979784681,0.002329146789734818,0.5744336569579288,0.0,0.5725269276379485,0.0,0.5725269276379484,0.0,0.6310679611650486,0.0,0.6230482319879291,0.0,0.623048231987929,0.0,-1,-1,1705086649,False,1,4c286f8e,2024-01-12_19-10-49,28.28553533554077,28.28553533554077,423023,1d43726c602a,172.17.0.2,28.28553533554077,1,,8,1.8094885277453427,1.4738212870809348,5,327,4c286f8e,,,
693,0.5289644012944985,0.5289644012944985,0.009741793182946197,0.5229835187710108,0.008218042610138462,0.5229835187710109,0.008218042610138492,0.5048543689320388,0.0,0.4975881082813108,0.0,0.4975881082813107,0.0,0.4120819848975189,0.0,0.42718809032447713,0.0,0.42718809032447713,0.0,-1,-1,1705086691,True,1,2714c3ab,2024-01-12_19-11-31,53.3606858253479,53.3606858253479,429305,1d43726c602a,172.17.0.2,53.3606858253479,1,,9,1.998639817177216,1.3896126111024552,141,305,2714c3ab,,,
694,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086655,True,1,f5ace7b0,2024-01-12_19-10-55,1.8827698230743408,1.8827698230743408,423023,1d43726c602a,172.17.0.2,1.8827698230743408,1,,9,1.8595751821363067,1.952056979054626,9,341,f5ace7b0,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
695,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086657,True,1,2fcec4f2,2024-01-12_19-10-57,1.932480812072754,1.932480812072754,423023,1d43726c602a,172.17.0.2,1.932480812072754,1,,9,0.5376842721695217,1.462914505464727,55,283,2fcec4f2,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
696,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086658,True,1,bee7caaa,2024-01-12_19-10-58,1.8945863246917725,1.8945863246917725,431836,1d43726c602a,172.17.0.2,1.8945863246917725,1,,8,1.3630672366089704,1.8640716954834355,2,297,bee7caaa,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
697,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086659,True,1,bab4e880,2024-01-12_19-10-59,1.933302402496338,1.933302402496338,423023,1d43726c602a,172.17.0.2,1.933302402496338,1,,8,1.5536204986602489,1.8583227835764593,18,285,bab4e880,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
698,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086660,True,1,2c2087b3,2024-01-12_19-11-00,1.943742275238037,1.943742275238037,431836,1d43726c602a,172.17.0.2,1.943742275238037,1,,8,1.5103062698479555,1.5514764489084338,133,281,2c2087b3,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
699,0.6294498381877023,0.6130528586839267,0.004052133758574531,0.6156108438288717,0.00405391801419307,0.6156108438288717,0.004053918014193078,0.5814455231930961,0.0,0.5826546624956739,0.0,0.582654662495674,0.0,0.6294498381877023,0.0,0.6235055929688516,0.0,0.6235055929688516,0.0,-1,-1,1705086698,False,1,2064c573,2024-01-12_19-11-38,36.043081760406494,36.043081760406494,423023,1d43726c602a,172.17.0.2,36.043081760406494,1,,9,1.9993492430756254,1.617648847579582,11,334,2064c573,,,
700,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086663,True,1,c174a124,2024-01-12_19-11-03,1.9487590789794922,1.9487590789794922,431836,1d43726c602a,172.17.0.2,1.9487590789794922,1,,8,0.988349349412767,1.327545926008333,22,290,c174a124,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
701,0.6294498381877023,0.612621359223301,0.003954757881299526,0.6149598721526386,0.0038804656717658604,0.6149598721526386,0.0038804656717658587,0.5792880258899676,0.0,0.5809815016667031,0.0,0.5809815016667031,0.0,0.6294498381877023,0.0,0.622709413051683,0.0,0.622709413051683,0.0,-1,-1,1705086690,False,1,4600c150,2024-01-12_19-11-30,26.557399034500122,26.557399034500122,431836,1d43726c602a,172.17.0.2,26.557399034500122,1,,8,1.1429974332104327,0.6155609051073205,7,314,4600c150,,,
702,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086720,True,1,90e57321,2024-01-12_19-12-00,1.8940682411193848,1.8940682411193848,431836,1d43726c602a,172.17.0.2,1.8940682411193848,1,,7,1.6118116004063017,1.9232677295995306,33,305,90e57321,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
703,0.6170442286947141,0.6039374325782093,0.004564330743913708,0.6031120453210403,0.004365358880605651,0.6031120453210403,0.004365358880605665,0.5733549083063646,0.0,0.5782427943404937,0.0,0.5782427943404937,0.0,0.6170442286947141,0.0,0.6091316591757637,0.0,0.6091316591757638,0.0,-1,-1,1705086756,False,1,206d4abd,2024-01-12_19-12-36,37.9384024143219,37.9384024143219,429305,1d43726c602a,172.17.0.2,37.9384024143219,1,,9,1.8840039859095927,1.7391854215417455,15,355,206d4abd,,,
704,0.581984897518878,0.5697411003236246,0.00620655578153128,0.5755553696696177,0.005499991677908919,0.5755553696696177,0.005499991677908914,0.581984897518878,0.0,0.5833027871209394,0.0,0.5833027871209394,0.0,0.5097087378640777,0.0,0.5008155225743384,0.0,0.5008155225743384,0.0,-1,-1,1705086762,True,1,475c9f2a,2024-01-12_19-12-42,37.92982268333435,37.92982268333435,431836,1d43726c602a,172.17.0.2,37.92982268333435,1,,9,1.8063455225395533,1.418214710329536,29,270,475c9f2a,,,
705,0.5656418554476808,0.5656418554476808,0.0047086482764244885,0.5742395146600707,0.004041813800439768,0.5742395146600707,0.004041813800439761,0.5544768069039914,0.0,0.5618460695662119,0.0,0.5618460695662119,0.0,0.5264293419633226,0.0,0.5034353846588654,0.0,0.5034353846588654,0.0,-1,-1,1705086808,True,1,f9c50807,2024-01-12_19-13-28,75.82638382911682,75.82638382911682,435054,1d43726c602a,172.17.0.2,75.82638382911682,1,,6,1.574635443836475,0.47451824237137563,23,358,f9c50807,,,
706,0.42756202804746496,0.42756202804746496,0.01993650381247172,0.413660908866465,0.015386097136748713,0.413660908866465,0.01538609713674871,0.39050701186623515,0.0,0.3854204095982429,0.0,0.3854204095982429,0.0,0.3144552319309601,0.0,0.27814467482139366,0.0,0.27814467482139366,0.0,-1,-1,1705086825,True,1,193e8d61,2024-01-12_19-13-45,48.23522329330444,48.23522329330444,429305,1d43726c602a,172.17.0.2,48.23522329330444,1,,5,1.408527552515427,0.6856396770522524,196,321,193e8d61,,,
707,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086813,True,1,7a5afc15,2024-01-12_19-13-33,1.8034772872924805,1.8034772872924805,431836,1d43726c602a,172.17.0.2,1.8034772872924805,1,,7,1.7165393795184496,1.8289356960648882,162,328,7a5afc15,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
708,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705086815,True,1,a4e9b76d,2024-01-12_19-13-35,1.9323327541351318,1.9323327541351318,435054,1d43726c602a,172.17.0.2,1.9323327541351318,1,,9,1.0880699679022976,1.5777859816789557,2,261,a4e9b76d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
