,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
609,0.45738942826321466,-1,-1,,,,1705067587,True,1,4b3c26c5,2024-01-12_13-53-07,40.26581645011902,40.26581645011902,382616,1d43726c602a,172.17.0.2,40.26581645011902,1,,7,1.7273090690463764,1.526179489082338,87,334,4b3c26c5,0.4305285868392665,0.0237457058317184,0.4372730667448357,0.021301386045281537,0.4372730667448357,0.021301386045281544,0.45738942826321466,0.0,0.4408431737820511,0.0,0.4408431737820512,0.0,0.44228694714131606,0.0,0.4439897951172333,0.0,0.44398979511723335,0.0
610,0.5269687162891047,-1,-1,,,,1705067639,False,1,0d0501ad,2024-01-12_13-53-59,38.44261288642883,38.44261288642883,382616,1d43726c602a,172.17.0.2,38.44261288642883,1,,7,1.858892013608959,1.2152341124311092,92,284,0d0501ad,0.4290722761596548,0.016774888392755104,0.4464124299307898,0.015972326782894647,0.4464124299307898,0.015972326782894657,0.45792880258899676,0.0,0.4460870690482445,0.0,0.44608706904824447,0.0,0.5269687162891047,0.0,0.5372166501471921,0.0,0.5372166501471921,0.0
611,0.4848975188781014,-1,-1,,,,1705067640,False,1,cd01e352,2024-01-12_13-54-00,39.47437334060669,39.47437334060669,375336,1d43726c602a,172.17.0.2,39.47437334060669,1,,8,1.909973202960253,1.4294320334221076,83,305,cd01e352,0.42060409924487596,0.01647486187755124,0.4390534424926682,0.012685127926684104,0.4390534424926682,0.012685127926684088,0.4697950377562028,0.0,0.45891300825684006,0.0,0.45891300825684006,0.0,0.4848975188781014,0.0,0.4975215235499853,0.0,0.4975215235499853,0.0
612,0.5366774541531824,-1,-1,,,,1705067749,False,1,3e4d409b,2024-01-12_13-55-49,111.79046487808228,111.79046487808228,386120,1d43726c602a,172.17.0.2,111.79046487808228,1,,7,1.970530783536481,1.6304846483090738,110,321,3e4d409b,0.4748651564185544,0.007517260578288829,0.49017070920335415,0.00781879046656018,0.49017070920335415,0.00781879046656017,0.46763754045307443,0.0,0.4547131448552433,0.0,0.4547131448552433,0.0,0.5366774541531824,0.0,0.5447327609715574,0.0,0.5447327609715574,0.0
613,0.4538834951456311,-1,-1,,,,1705067686,True,1,e0858f68,2024-01-12_13-54-46,41.80099844932556,41.80099844932556,382616,1d43726c602a,172.17.0.2,41.80099844932556,1,,6,1.6753917627778847,1.4694210983896596,77,396,e0858f68,0.4538834951456311,0.00923968843896625,0.4537397008480667,0.0069569964727509296,0.4537397008480667,0.006956996472750938,0.4444444444444444,0.0,0.436153137292487,0.0,0.436153137292487,0.0,0.42340884573894283,0.0,0.44673361540737644,0.0,0.44673361540737644,0.0
614,0.5102481121898598,-1,-1,,,,1705067688,False,1,870e9c9c,2024-01-12_13-54-48,43.06867432594299,43.06867432594299,375336,1d43726c602a,172.17.0.2,43.06867432594299,1,,8,1.7723625426170329,0.9841339897558857,96,370,870e9c9c,0.44530744336569583,0.01356008938762121,0.4660963776980932,0.013063366528313382,0.4660963776980932,0.0130633665283134,0.4519956850053937,0.0,0.44566483341436464,0.0,0.44566483341436464,0.0,0.5102481121898598,0.0,0.5267867161043202,0.0,0.52678671610432,0.0
615,0.4741100323624595,-1,-1,,,,1705067755,True,1,ac59c24c,2024-01-12_13-55-55,42.297281980514526,42.297281980514526,382616,1d43726c602a,172.17.0.2,42.297281980514526,1,,7,1.898499675522581,1.362148650571005,82,382,ac59c24c,0.4526429341963323,0.01099794699109639,0.46787664147673463,0.010841878914387452,0.46787664147673463,0.010841878914387466,0.4741100323624595,0.0,0.4653847452517517,0.0,0.4653847452517517,0.0,0.45685005393743255,0.0,0.4804183238464554,0.0,0.48041832384645533,0.0
616,0.47820927723840345,-1,-1,,,,1705067759,True,1,e6741274,2024-01-12_13-55-59,46.12131714820862,46.12131714820862,375336,1d43726c602a,172.17.0.2,46.12131714820862,1,,8,1.5971095221485978,1.5815436336876465,102,411,e6741274,0.47820927723840345,0.008377509521188318,0.49017179687535795,0.00785835547176576,0.49017179687535795,0.00785835547176575,0.4633225458468177,0.0,0.44726365482250574,0.0,0.44726365482250563,0.0,0.4773462783171521,0.0,0.48108165141286535,0.0,0.48108165141286535,0.0
617,0.517799352750809,-1,-1,,,,1705067794,False,1,2c3b55f3,2024-01-12_13-56-34,42.316227436065674,42.316227436065674,386120,1d43726c602a,172.17.0.2,42.316227436065674,1,,7,1.647393769357215,1.2442895457152798,89,345,2c3b55f3,0.46472491909385116,0.010200308651566424,0.4677475789936656,0.008930734627171668,0.4677475789936656,0.008930734627171677,0.4525350593311758,0.0,0.43746455735980044,0.0,0.4374645573598005,0.0,0.517799352750809,0.0,0.5336635048138884,0.0,0.5336635048138884,0.0
618,0.49784250269687164,-1,-1,,,,1705067796,False,1,a0b9e223,2024-01-12_13-56-36,39.16179084777832,39.16179084777832,382616,1d43726c602a,172.17.0.2,39.16179084777832,1,,6,1.5718100282758047,0.899404216959498,75,361,a0b9e223,0.46693635382955767,0.017494446405982397,0.47851815657776975,0.012875941971270618,0.47851815657776975,0.012875941971270658,0.45685005393743255,0.0,0.4502909606512783,0.0,0.4502909606512783,0.0,0.49784250269687164,0.0,0.5171068917199837,0.0,0.5171068917199837,0.0
619,0.46763754045307443,-1,-1,,,,1705067808,True,1,345abff9,2024-01-12_13-56-48,49.48402643203735,49.48402643203735,375336,1d43726c602a,172.17.0.2,49.48402643203735,1,,7,1.7067346115657966,1.1060482369890292,128,425,345abff9,0.4526429341963323,0.030764958355824462,0.4580657939668534,0.022795758293102538,0.45806579396685326,0.022795758293102528,0.441747572815534,0.0,0.4277830626433711,0.0,0.4277830626433711,0.0,0.46763754045307443,0.0,0.4834683472916097,0.0,0.4834683472916097,0.0
620,0.4784250269687163,-1,-1,,,,1705067837,True,1,7fd92098,2024-01-12_13-57-17,43.868658781051636,43.868658781051636,386120,1d43726c602a,172.17.0.2,43.868658781051636,1,,8,1.8076667372000326,1.2880867477685936,81,402,7fd92098,0.46758360302049623,0.013318177727273135,0.4712149080920982,0.010726507617421732,0.4712149080920982,0.010726507617421747,0.4784250269687163,0.0,0.46616571916963623,0.0,0.4661657191696363,0.0,0.46008629989212513,0.0,0.4771413066598617,0.0,0.47714130665986154,0.0
621,0.45361380798274004,-1,-1,,,,1705067836,True,1,5f59ef1e,2024-01-12_13-57-16,39.95566129684448,39.95566129684448,382616,1d43726c602a,172.17.0.2,39.95566129684448,1,,6,1.7473902082886752,0.9333438256026658,107,265,5f59ef1e,0.4130528586839267,0.02859884545661448,0.42069607517794133,0.019169623210576293,0.4206960751779413,0.019169623210576275,0.45361380798274004,0.0,0.4419007021727099,0.0,0.4419007021727099,0.0,0.3969795037756203,0.0,0.4286656020747855,0.0,0.4286656020747855,0.0
622,0.5436893203883495,-1,-1,,,,1705067854,False,1,c78edaca,2024-01-12_13-57-34,43.38775324821472,43.38775324821472,375336,1d43726c602a,172.17.0.2,43.38775324821472,1,,7,1.9983946760325195,1.0717040042192907,87,388,c78edaca,0.5063646170442289,0.014282322532713786,0.5065447333823379,0.014409761078810845,0.5065447333823379,0.014409761078810847,0.447680690399137,0.0,0.4346519150947017,0.0,0.43465191509470164,0.0,0.5436893203883495,0.0,0.5353290479414511,0.0,0.5353290479414511,0.0
623,0.5016181229773463,-1,-1,,,,1705067882,False,1,86f05e0a,2024-01-12_13-58-02,43.731667280197144,43.731667280197144,382616,1d43726c602a,172.17.0.2,43.731667280197144,1,,8,1.6811705338426335,1.3777614864760235,115,330,86f05e0a,0.43047464940668834,0.008824829920300275,0.4484285273410043,0.008345432291669879,0.4484285273410043,0.008345432291669898,0.46494066882416396,0.0,0.45131178691287,0.0,0.45131178691287,0.0,0.5016181229773463,0.0,0.5026631774800912,0.0,0.5026631774800913,0.0
624,0.4519956850053937,-1,-1,,,,1705067880,True,1,c00c2166,2024-01-12_13-58-00,42.11255884170532,42.11255884170532,386120,1d43726c602a,172.17.0.2,42.11255884170532,1,,7,1.8687300674431224,1.1470852725529868,72,376,c00c2166,0.3647788565264293,0.011072423509181901,0.39806785886304885,0.009978276145332504,0.39806785886304885,0.009978276145332518,0.4519956850053937,0.0,0.4447571511653961,0.0,0.44475715116539616,0.0,0.43851132686084143,0.0,0.45433576668714376,0.0,0.4543357666871438,0.0
625,0.5490830636461704,-1,-1,,,,1705067905,False,1,4404988a,2024-01-12_13-58-25,40.691792249679565,40.691792249679565,375336,1d43726c602a,172.17.0.2,40.691792249679565,1,,7,1.534024036662795,1.50156806515153,91,351,4404988a,0.5320388349514562,0.01948209313047563,0.5278703516486238,0.018545009309576255,0.5278703516486238,0.01854500930957626,0.47518878101402373,0.0,0.45994550101225135,0.0,0.45994550101225135,0.0,0.5490830636461704,0.0,0.5629839076917524,0.0,0.5629839076917524,0.0
626,0.42448759439050704,-1,-1,,,,1705067951,True,1,7c5e8614,2024-01-12_13-59-11,47.2553551197052,47.2553551197052,386120,1d43726c602a,172.17.0.2,47.2553551197052,1,,6,1.6066094036589962,0.8540496325054024,120,413,7c5e8614,0.367529665587918,0.02566560460342931,0.3923411982498225,0.024222296376893375,0.39234119824982255,0.0242222963768934,0.42448759439050704,0.0,0.41380074691965435,0.0,0.41380074691965446,0.0,0.36030204962243795,0.0,0.3720674319311841,0.0,0.37206743193118413,0.0
627,0.48705501618122976,-1,-1,,,,1705067943,False,1,9c2d34a2,2024-01-12_13-59-03,39.88428020477295,39.88428020477295,382616,1d43726c602a,172.17.0.2,39.88428020477295,1,,7,1.442393718470452,0.991036258327053,77,294,9c2d34a2,0.415210355987055,0.01858267844972474,0.4431681248951188,0.016798203386040295,0.4431681248951188,0.016798203386040284,0.459007551240561,0.0,0.449233433344014,0.0,0.449233433344014,0.0,0.48705501618122976,0.0,0.5033784439840387,0.0,0.5033784439840389,0.0
628,0.5080906148867314,-1,-1,,,,1705067949,False,1,758bdd77,2024-01-12_13-59-09,43.94080209732056,43.94080209732056,375336,1d43726c602a,172.17.0.2,43.94080209732056,1,,8,1.6127857346029006,1.2003387360878859,68,440,758bdd77,0.48969795037756203,0.01092269633277341,0.5006609694157327,0.010004889182473413,0.5006609694157327,0.010004889182473439,0.5016181229773463,0.0,0.49095442909125725,0.0,0.49095442909125736,0.0,0.5080906148867314,0.0,0.5285897325984169,0.0,0.5285897325984169,0.0
629,0.5314994606256743,-1,-1,,,,1705068012,False,1,e622ce36,2024-01-12_14-00-12,46.775962829589844,46.775962829589844,382616,1d43726c602a,172.17.0.2,46.775962829589844,1,,7,1.4763974574728684,1.4244213546986315,96,367,e622ce36,0.5314994606256743,0.00981957587721705,0.5157887110753793,0.01233511003398287,0.5157887110753793,0.012335110033982882,0.46116504854368934,0.0,0.4434672713068198,0.0,0.44346727130681984,0.0,0.4994606256742179,0.0,0.5110314064116929,0.0,0.5110314064116929,0.0
630,0.48058252427184467,-1,-1,,,,1705068010,True,1,caaefe29,2024-01-12_14-00-10,45.57305860519409,45.57305860519409,386120,1d43726c602a,172.17.0.2,45.57305860519409,1,,7,1.9379180103493212,0.9487055643485782,85,393,caaefe29,0.40172599784250274,0.019275822757970334,0.4358329641545617,0.017318596366135912,0.4358329641545617,0.017318596366135912,0.46548004314994607,0.0,0.4575202842841621,0.0,0.457520284284162,0.0,0.48058252427184467,0.0,0.5046652385523692,0.0,0.5046652385523693,0.0
631,0.42340884573894283,-1,-1,,,,1705068027,True,1,4c1bf1fd,2024-01-12_14-00-27,61.7988383769989,61.7988383769989,375336,1d43726c602a,172.17.0.2,61.7988383769989,1,,9,1.5635501638941858,0.6576216333326917,137,431,4c1bf1fd,0.34379719525350594,0.025008828004858145,0.37107629936155273,0.020994679341773122,0.37107629936155273,0.020994679341773115,0.42340884573894283,0.0,0.41612366946320956,0.0,0.41612366946320956,0.0,0.2621359223300971,0.0,0.2881544013249727,0.0,0.2881544013249728,0.0
632,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705068024,True,1,9cd0687c,2024-01-12_14-00-24,1.9441707134246826,1.9441707134246826,386120,1d43726c602a,172.17.0.2,1.9441707134246826,1,,4,1.4100223116480979,1.761563533521588,66,360,9cd0687c,,,,,,,,,,,,,,,,,,
633,0.5490830636461704,-1,-1,,,,1705068064,False,1,d03013a7,2024-01-12_14-01-04,41.757113218307495,41.757113218307495,382616,1d43726c602a,172.17.0.2,41.757113218307495,1,,6,1.6554724800934342,1.5415668973646184,101,320,d03013a7,0.5106796116504854,0.011826450910324015,0.5024990336544416,0.011486962176501586,0.5024990336544416,0.011486962176501558,0.459007551240561,0.0,0.4449036045114249,0.0,0.4449036045114249,0.0,0.5490830636461704,0.0,0.5400371123759918,0.0,0.540037112375992,0.0
634,0.501024811218986,-1,-1,,,,1705068071,False,1,1388dafd,2024-01-12_14-01-11,46.23602914810181,46.23602914810181,386120,1d43726c602a,172.17.0.2,46.23602914810181,1,,8,1.3552074616418224,0.8244663389434252,123,342,1388dafd,0.501024811218986,0.02275041008978353,0.4985394648653857,0.023177736325061003,0.4985394648653857,0.023177736325061,0.43042071197411,0.0,0.42111422953376937,0.0,0.4211142295337693,0.0,0.37162891046386193,0.0,0.3889071264710811,0.0,0.38890712647108117,0.0
635,0.5048543689320388,-1,-1,,,,1705068072,False,1,aa49101d,2024-01-12_14-01-12,44.75393056869507,44.75393056869507,375336,1d43726c602a,172.17.0.2,44.75393056869507,1,,8,1.5048979241485767,0.8884568647315801,62,455,aa49101d,0.468284789644013,0.014023317560869079,0.48804518559317894,0.011357319709098628,0.488045185593179,0.011357319709098607,0.47303128371089537,0.0,0.46811896548567483,0.0,0.46811896548567483,0.0,0.5048543689320388,0.0,0.5151651687134469,0.0,0.5151651687134469,0.0
636,0.5021574973031284,-1,-1,,,,1705068106,False,1,1620bdd2,2024-01-12_14-01-46,42.227410078048706,42.227410078048706,382616,1d43726c602a,172.17.0.2,42.227410078048706,1,,6,1.6995248406740193,1.164873289737381,80,403,1620bdd2,0.4896979503775619,0.005073847007602552,0.48389863972521574,0.005619281853822189,0.48389863972521574,0.005619281853822173,0.46062567421790723,0.0,0.4502331360126297,0.0,0.4502331360126297,0.0,0.5021574973031284,0.0,0.5241154253462681,0.0,0.5241154253462682,0.0
637,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705068073,True,1,7b6ec8d7,2024-01-12_14-01-13,1.8758471012115479,1.8758471012115479,386120,1d43726c602a,172.17.0.2,1.8758471012115479,1,,7,1.2134633965685482,1.2562781163319652,112,381,7b6ec8d7,,,,,,,,,,,,,,,,,,
638,0.4557713052858684,-1,-1,,,,1705068110,True,1,c278382e,2024-01-12_14-01-50,38.667372703552246,38.667372703552246,375336,1d43726c602a,172.17.0.2,38.667372703552246,1,,7,1.7874642666637124,1.0644104943934425,71,306,c278382e,0.35927723840345205,0.024048414271071072,0.391544868129034,0.02223665997096813,0.391544868129034,0.02223665997096813,0.4449838187702265,0.0,0.43653782622647147,0.0,0.4365378262264715,0.0,0.4557713052858684,0.0,0.4688045343162996,0.0,0.46880453431629954,0.0
639,0.44929881337648325,-1,-1,,,,1705068117,True,1,5a186405,2024-01-12_14-01-57,43.98402738571167,43.98402738571167,386120,1d43726c602a,172.17.0.2,43.98402738571167,1,,6,1.2608420266552973,0.7727734858938302,91,421,5a186405,0.4132146709816613,0.009199297544437064,0.4323324510327856,0.008125738471174723,0.4323324510327856,0.008125738471174709,0.44929881337648325,0.0,0.44540270774254903,0.0,0.445402707742549,0.0,0.3727076591154261,0.0,0.38438776450839063,0.0,0.3843877645083907,0.0
640,0.5032362459546925,-1,-1,,,,1705068143,False,1,7ddf8d8f,2024-01-12_14-02-23,36.43747353553772,36.43747353553772,382616,1d43726c602a,172.17.0.2,36.43747353553772,1,,8,1.7367292071406908,0.7225833216263262,75,253,7ddf8d8f,0.4399676375404531,0.016722430912489376,0.46914306562242736,0.014331167049294548,0.46914306562242725,0.014331167049294541,0.43797195253505933,0.0,0.4345103613550454,0.0,0.43451036135504534,0.0,0.5032362459546925,0.0,0.5127038360669829,0.0,0.5127038360669829,0.0
641,0.4627831715210356,-1,-1,,,,1705068142,True,1,2e0140f4,2024-01-12_14-02-22,31.680640935897827,31.680640935897827,375336,1d43726c602a,172.17.0.2,31.680640935897827,1,,7,1.552561327545947,1.0220384268959268,53,220,2e0140f4,0.4237864077669903,0.02369081614697677,0.44280170688884396,0.01920834634162178,0.44280170688884396,0.01920834634162175,0.4622437971952535,0.0,0.45705813899665637,0.0,0.4570581389966563,0.0,0.4627831715210356,0.0,0.47929770904353663,0.0,0.47929770904353663,0.0
642,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705068119,True,1,9e918ac4,2024-01-12_14-01-59,1.83827805519104,1.83827805519104,386120,1d43726c602a,172.17.0.2,1.83827805519104,1,,9,0.7276733288195482,1.476446722350553,98,332,9e918ac4,,,,,,,,,,,,,,,,,,
643,0.42772384034519956,-1,-1,,,,1705068159,True,1,eaedfe9a,2024-01-12_14-02-39,38.17150950431824,38.17150950431824,386120,1d43726c602a,172.17.0.2,38.17150950431824,1,,8,1.4245007034620185,1.3470076072452082,45,370,eaedfe9a,0.38036677454153184,0.015787736206940794,0.4028884531915328,0.01390542729810249,0.4028884531915328,0.01390542729810247,0.42772384034519956,0.0,0.43149296389394437,0.0,0.4314929638939443,0.0,0.42718446601941745,0.0,0.4439219716230716,0.0,0.44392197162307157,0.0
644,0.4286947141316073,-1,-1,,,,1705068189,True,1,527271a6,2024-01-12_14-03-09,45.91329002380371,45.91329002380371,375336,1d43726c602a,172.17.0.2,45.91329002380371,1,,5,1.6268027838713905,1.5725066241561154,105,353,527271a6,0.4286947141316073,0.0144383162710713,0.4368937669727653,0.013732909290173827,0.43689376697276516,0.013732909290173812,0.40938511326860844,0.0,0.39805796066970117,0.0,0.39805796066970117,0.0,0.32362459546925565,0.0,0.34861410473337395,0.0,0.34861410473337395,0.0
645,0.5228694714131606,-1,-1,,,,1705068194,False,1,f82e5a7d,2024-01-12_14-03-14,50.69796013832092,50.69796013832092,382616,1d43726c602a,172.17.0.2,50.69796013832092,1,,7,1.3150569695650427,1.1180076630504105,86,411,f82e5a7d,0.5228694714131606,0.022277139126594667,0.5266068357785089,0.019528276312018242,0.5266068357785089,0.019528276312018228,0.46817691477885653,0.0,0.4565921686160818,0.0,0.4565921686160818,0.0,0.5102481121898598,0.0,0.5256246002781431,0.0,0.525624600278143,0.0
646,0.5415318230852212,-1,-1,,,,1705068205,False,1,2cd4dcc6,2024-01-12_14-03-25,41.95705199241638,41.95705199241638,386120,1d43726c602a,172.17.0.2,41.95705199241638,1,,7,1.3695146311821627,0.571751372110604,63,444,2cd4dcc6,0.472437971952535,0.006470019304769607,0.48355139459389485,0.006255463730678558,0.48355139459389485,0.006255463730678552,0.4557713052858684,0.0,0.446440410400118,0.0,0.44644041040011806,0.0,0.5415318230852212,0.0,0.5470028052215881,0.0,0.5470028052215881,0.0
647,0.4989212513484358,-1,-1,,,,1705068232,False,1,8d27caaa,2024-01-12_14-03-52,42.55058479309082,42.55058479309082,375336,1d43726c602a,172.17.0.2,42.55058479309082,1,,6,1.890367870209344,0.9777110213822583,94,391,8d27caaa,0.43187702265372163,0.012429155460681003,0.44546399470262477,0.008167959208851027,0.44546399470262477,0.008167959208851038,0.4627831715210356,0.0,0.451784392103776,0.0,0.45178439210377597,0.0,0.4989212513484358,0.0,0.5215918890445542,0.0,0.5215918890445541,0.0
648,0.36461704422869473,-1,-1,,,,1705068233,True,1,43818fa3,2024-01-12_14-03-53,39.0184006690979,39.0184006690979,382616,1d43726c602a,172.17.0.2,39.0184006690979,1,,8,1.8374410157472627,0.8578154107678356,36,469,43818fa3,0.32081984897518884,0.006774678950639732,0.33433620963399224,0.006586505901215204,0.33433620963399235,0.006586505901215207,0.34735706580366776,0.0,0.3616969633992912,0.0,0.3616969633992912,0.0,0.36461704422869473,0.0,0.3738807376492022,0.0,0.3738807376492022,0.0
649,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705068209,True,1,ccaf0916,2024-01-12_14-03-29,1.7985949516296387,1.7985949516296387,386120,1d43726c602a,172.17.0.2,1.7985949516296387,1,,7,0.07137210264418758,1.2266266822114351,74,430,ccaf0916,,,,,,,,,,,,,,,,,,
650,0.5879180151024811,-1,-1,,,,1705068248,False,1,4de92c8b,2024-01-12_14-04-08,39.38659954071045,39.38659954071045,386120,1d43726c602a,172.17.0.2,39.38659954071045,1,,7,1.5068071216400207,1.3055984252311847,79,380,4de92c8b,0.5248651564185545,0.02155129498968428,0.5262775730974268,0.020660700938459623,0.5262775730974268,0.020660700938459613,0.46116504854368934,0.0,0.4460992652897489,0.0,0.446099265289749,0.0,0.5879180151024811,0.0,0.5906063622194321,0.0,0.590606362219432,0.0
651,0.49730312837108953,-1,-1,,,,1705068320,False,1,81229925,2024-01-12_14-05-20,47.710238218307495,47.710238218307495,382616,1d43726c602a,172.17.0.2,47.710238218307495,1,,9,1.4657754292749776,0.9021301254191536,59,315,81229925,0.40194174757281553,0.023939714905149873,0.4268112912880582,0.02075196959743127,0.4268112912880582,0.02075196959743129,0.4741100323624595,0.0,0.467260412728226,0.0,0.467260412728226,0.0,0.49730312837108953,0.0,0.5086467086151037,0.0,0.5086467086151039,0.0
652,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705068274,True,1,ac10fd8c,2024-01-12_14-04-34,1.9457085132598877,1.9457085132598877,375336,1d43726c602a,172.17.0.2,1.9457085132598877,1,,6,1.668261003634572,1.6938079592317854,26,399,ac10fd8c,,,,,,,,,,,,,,,,,,
653,0.48381877022653724,-1,-1,,,,1705068318,True,1,c06b1aa0,2024-01-12_14-05-18,46.36066675186157,46.36066675186157,386120,1d43726c602a,172.17.0.2,46.36066675186157,1,,7,1.5951976949733095,1.3123010861409594,94,418,c06b1aa0,0.4566343042071198,0.012545990588184126,0.4660176276959086,0.008382995483020081,0.4660176276959085,0.008382995483020053,0.459007551240561,0.0,0.44668380977219524,0.0,0.44668380977219535,0.0,0.48381877022653724,0.0,0.4945038172106135,0.0,0.49450381721061343,0.0
654,0.43042071197411,-1,-1,,,,1705068323,True,1,c7cc5f15,2024-01-12_14-05-23,48.96801733970642,48.96801733970642,375336,1d43726c602a,172.17.0.2,48.96801733970642,1,,7,1.961697714045686,1.37887479183027,118,459,c7cc5f15,0.4007011866235167,0.009607678513696542,0.40863609361765746,0.007457436382791452,0.40863609361765746,0.007457436382791451,0.43042071197411,0.0,0.41611711777787125,0.0,0.4161171177778712,0.0,0.3705501618122977,0.0,0.35364256534352007,0.0,0.3536425653435201,0.0
