,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
490,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705094134,True,1,8c0a365c,2024-01-12_21-15-34,1.8333158493041992,1.8333158493041992,1367915,c6b012403c46,172.17.0.2,1.8333158493041992,1,,7,1.1270672741833576,1.4385587220864715,46,470,8c0a365c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
491,0.4231391585760518,0.4231391585760518,0.006562880191156394,0.41981030730541535,0.005720108526141404,0.41981030730541535,0.005720108526141429,0.39805825242718446,0.0,0.3942730723263283,0.0,0.39427307232632824,0.0,0.3225458468176915,0.0,0.30697748369822525,0.0,0.3069774836982252,0.0,-1,-1,1705094202,True,1,ab715e2b,2024-01-12_21-16-42,67.61246466636658,67.61246466636658,1367915,c6b012403c46,172.17.0.2,67.61246466636658,1,,5,1.5133347464689746,1.1697034583793264,2,492,ab715e2b,,,
492,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705094206,True,1,ef2df09f,2024-01-12_21-16-46,1.8818893432617188,1.8818893432617188,1378015,c6b012403c46,172.17.0.2,1.8818893432617188,1,,8,1.4262432032964458,1.6565698405581042,64,275,ef2df09f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
493,0.5906688241639698,0.5906688241639698,0.006519293218085815,0.5952113655047995,0.005375194619760124,0.5952113655047995,0.005375194619760138,0.5765911542610572,0.0,0.5809016870243995,0.0,0.5809016870243994,0.0,0.5361380798274002,0.0,0.53405665836814,0.0,0.53405665836814,0.0,-1,-1,1705094254,False,1,fb269c86,2024-01-12_21-17-34,49.88911008834839,49.88911008834839,1367915,c6b012403c46,172.17.0.2,49.88911008834839,1,,16,1.999927745858395,1.0679541406335948,20,415,fb269c86,,,
494,0.6402373247033442,0.610302049622438,0.0054487486536892345,0.6161146492356464,0.004888535594613554,0.6161146492356464,0.004888535594613568,0.6019417475728155,0.0,0.6061490089493357,0.0,0.6061490089493357,0.0,0.6402373247033442,0.0,0.6383086664751402,0.0,0.6383086664751402,0.0,-1,-1,1705094249,False,1,0e23272b,2024-01-12_21-17-29,44.58350205421448,44.58350205421448,1382655,c6b012403c46,172.17.0.2,44.58350205421448,1,,18,1.719840784016543,0.9902045540309992,13,289,0e23272b,,,
495,0.5862998921251349,0.5679072276159653,0.004344893715889177,0.5751336136162809,0.0037355793401240354,0.5751336136162809,0.003735579340124022,0.5862998921251349,0.0,0.590233374711564,0.0,0.590233374711564,0.0,0.5296655879180151,0.0,0.5223767102692004,0.0,0.5223767102692004,0.0,-1,-1,1705094248,True,1,9c518367,2024-01-12_21-17-28,41.77912998199463,41.77912998199463,1378015,c6b012403c46,172.17.0.2,41.77912998199463,1,,11,0.9552548949659724,0.906255157005636,34,323,9c518367,,,
496,0.5539374325782093,0.5352211434735707,0.004652709339418469,0.5413737542695511,0.00407762445036138,0.5413737542695511,0.004077624450361369,0.5539374325782093,0.0,0.5539231674017268,0.0,0.5539231674017268,0.0,0.5048543689320388,0.0,0.5127969702347459,0.0,0.5127969702347459,0.0,-1,-1,1705094302,True,1,661775df,2024-01-12_21-18-22,45.26856541633606,45.26856541633606,1378015,c6b012403c46,172.17.0.2,45.26856541633606,1,,9,1.8818631156009036,1.3150514455625144,57,356,661775df,,,
497,0.5749730312837109,0.5736245954692557,0.006513935994787215,0.5763262010143178,0.0059152964403870216,0.5763262010143176,0.005915296440387043,0.5749730312837109,0.0,0.5757579734754328,0.0,0.5757579734754329,0.0,0.5323624595469255,0.0,0.5204794114852925,0.0,0.5204794114852926,0.0,-1,-1,1705094305,True,1,3b63b24f,2024-01-12_21-18-25,48.062153816223145,48.062153816223145,1367915,c6b012403c46,172.17.0.2,48.062153816223145,1,,13,1.766481106392277,1.1189189731226115,25,531,3b63b24f,,,
498,0.6080906148867313,0.6080906148867313,0.0020210349509379964,0.6109796323862311,0.002005028395088311,0.6109796323862312,0.002005028395088296,0.598705501618123,0.0,0.6027131647379643,0.0,0.6027131647379643,0.0,0.5339805825242718,0.0,0.5255136584343872,0.0,0.5255136584343874,0.0,-1,-1,1705094296,False,1,9a2b9afe,2024-01-12_21-18-16,39.17489957809448,39.17489957809448,1382655,c6b012403c46,172.17.0.2,39.17489957809448,1,,10,0.7600438072837421,0.5867323229010875,9,507,9a2b9afe,,,
499,0.5882955771305285,0.5882955771305285,0.004583412477382272,0.5928880028729699,0.0035016910656705982,0.5928880028729699,0.0035016910656705713,0.5765911542610572,0.0,0.5814079109044518,0.0,0.5814079109044517,0.0,0.5674217907227616,0.0,0.5735099623401189,0.0,0.5735099623401189,0.0,-1,-1,1705094325,True,1,faca713d,2024-01-12_21-18-45,26.48044204711914,26.48044204711914,1382655,c6b012403c46,172.17.0.2,26.48044204711914,1,,6,1.6334513132162685,0.7564228994762364,17,179,faca713d,,,
500,0.571359223300971,0.571359223300971,0.0058444387856804725,0.5754526839197925,0.005237532765326499,0.5754526839197925,0.005237532765326487,0.56957928802589,0.0,0.5684587313688872,0.0,0.5684587313688871,0.0,0.5339805825242718,0.0,0.523317079851375,0.0,0.523317079851375,0.0,-1,-1,1705094346,True,1,0abad615,2024-01-12_21-19-06,43.72784781455994,43.72784781455994,1378015,c6b012403c46,172.17.0.2,43.72784781455994,1,,15,1.586255667516686,1.0347321147990707,36,305,0abad615,,,
501,0.6218985976267529,0.5992988133764834,0.004384884376850635,0.5988458746097309,0.00404241809513991,0.5988458746097309,0.004042418095139822,0.5647249190938511,0.0,0.5690619608420123,0.0,0.5690619608420123,0.0,0.6218985976267529,0.0,0.6209207253288618,0.0,0.6209207253288619,0.0,-1,-1,1705094338,False,1,1ec6187d,2024-01-12_21-18-58,32.81323289871216,32.81323289871216,1367915,c6b012403c46,172.17.0.2,32.81323289871216,1,,8,1.9998997329212125,1.2046985202373262,15,478,1ec6187d,,,
502,0.6235167206040992,0.5974110032362461,0.0035956490426103465,0.5958200318171293,0.003332753780567205,0.5958200318171294,0.0033327537805672193,0.5765911542610572,0.0,0.5745123437319564,0.0,0.5745123437319563,0.0,0.6235167206040992,0.0,0.6141026442614287,0.0,0.6141026442614287,0.0,-1,-1,1705094353,False,1,18d57282,2024-01-12_21-19-13,27.08830451965332,27.08830451965332,1382655,c6b012403c46,172.17.0.2,27.08830451965332,1,,7,1.8239822958370393,1.3761660155960633,5,385,18d57282,,,
503,0.5733549083063646,0.5537216828478965,0.00835664742475266,0.5518612411166018,0.008229924418783736,0.5518612411166018,0.008229924418783756,0.5733549083063646,0.0,0.5720795239267041,0.0,0.572079523926704,0.0,0.5312837108953614,0.0,0.5088939218308619,0.0,0.508893921830862,0.0,-1,-1,1705094397,True,1,91ff936a,2024-01-12_21-19-57,58.304641246795654,58.304641246795654,1367915,c6b012403c46,172.17.0.2,58.304641246795654,1,,17,1.3407343756350003,0.863746873594913,49,459,91ff936a,,,
504,0.6008629989212514,0.558252427184466,0.005589750337877729,0.566074661881877,0.005070306073577783,0.566074661881877,0.005070306073577789,0.5711974110032363,0.0,0.574583276712267,0.0,0.5745832767122672,0.0,0.6008629989212514,0.0,0.6001667745547188,0.0,0.6001667745547189,0.0,-1,-1,1705094384,False,1,901dd017,2024-01-12_21-19-44,37.76794958114624,37.76794958114624,1378015,c6b012403c46,172.17.0.2,37.76794958114624,1,,12,1.9021146058605147,1.4981703168855405,31,231,901dd017,,,
505,0.5353829557713053,0.5353829557713053,0.004151430723817437,0.5495136725669523,0.0038091205074902573,0.5495136725669523,0.0038091205074902586,0.5226537216828478,0.0,0.5366171219542564,0.0,0.5366171219542564,0.0,0.48381877022653724,0.0,0.4943496594290265,0.0,0.49434965942902653,0.0,-1,-1,1705094384,True,1,38e7d401,2024-01-12_21-19-44,31.549962520599365,31.549962520599365,1382655,c6b012403c46,172.17.0.2,31.549962520599365,1,,4,1.9527709471373513,1.232616123203938,20,423,38e7d401,,,
506,0.593311758360302,0.593311758360302,0.00331616529642706,0.596107722317911,0.0026657563437981736,0.596107722317911,0.0026657563437981484,0.5706580366774542,0.0,0.5747357397631649,0.0,0.5747357397631649,0.0,0.5237324703344121,0.0,0.5092144586577906,0.0,0.5092144586577906,0.0,-1,-1,1705094424,False,1,0990526f,2024-01-12_21-20-24,40.345481157302856,40.345481157302856,1378015,c6b012403c46,172.17.0.2,40.345481157302856,1,,9,1.8650478171140594,0.9512637732320546,25,366,0990526f,,,
507,0.44163969795037755,0.44163969795037755,0.008619194975377853,0.43954969434121943,0.00826774940259126,0.43954969434121943,0.008267749402591213,0.43527508090614886,0.0,0.4259808505431792,0.0,0.4259808505431791,0.0,0.34573894282632145,0.0,0.33602644303056795,0.0,0.33602644303056795,0.0,-1,-1,1705094438,True,1,48fa9795,2024-01-12_21-20-38,53.84552621841431,53.84552621841431,1382655,c6b012403c46,172.17.0.2,53.84552621841431,1,,16,1.6679156896561746,1.269349729801349,2,587,48fa9795,,,
508,0.5261596548004315,0.5261596548004315,0.005112688236012712,0.5288493557161291,0.00394588487812636,0.5288493557161292,0.003945884878126306,0.5037756202804746,0.0,0.5065618723538554,0.0,0.5065618723538554,0.0,0.47950377562028046,0.0,0.48535215306817764,0.0,0.4853521530681776,0.0,-1,-1,1705094426,True,1,f6453aea,2024-01-12_21-20-26,29.503405809402466,29.503405809402466,1367915,c6b012403c46,172.17.0.2,29.503405809402466,1,,5,1.4960967789623079,1.1702186944629158,52,152,f6453aea,,,
509,0.6332254584681769,0.6115426105717368,0.0040850261550725905,0.6112804846031721,0.0038315450552808177,0.6112804846031722,0.0038315450552807865,0.5776699029126213,0.0,0.5807324102320118,0.0,0.5807324102320119,0.0,0.6332254584681769,0.0,0.628946176912981,0.0,0.628946176912981,0.0,-1,-1,1705094455,False,1,5fbea12f,2024-01-12_21-20-55,30.108256101608276,30.108256101608276,1378015,c6b012403c46,172.17.0.2,30.108256101608276,1,,8,1.7931892467833066,1.1079292716059697,14,345,5fbea12f,,,
510,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705094428,True,1,76b3cb98,2024-01-12_21-20-28,1.9194350242614746,1.9194350242614746,1367915,c6b012403c46,172.17.0.2,1.9194350242614746,1,,15,0.3337006487757972,1.4599642221825588,9,519,76b3cb98,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
511,0.5738942826321467,0.5705501618122978,0.005006602539750712,0.5742842054143298,0.004740497219094487,0.5742842054143297,0.004740497219094462,0.5738942826321467,0.0,0.5779686284519333,0.0,0.5779686284519332,0.0,0.5275080906148867,0.0,0.510637132929214,0.0,0.510637132929214,0.0,-1,-1,1705094478,True,1,432a5d69,2024-01-12_21-21-18,50.18862056732178,50.18862056732178,1367915,c6b012403c46,172.17.0.2,50.18862056732178,1,,18,1.090226605006285,1.0037528514987029,40,265,432a5d69,,,
512,0.5894822006472491,0.5894822006472491,0.005664457707210656,0.5951310073509275,0.00529258170518632,0.5951310073509274,0.005292581705186359,0.5765911542610572,0.0,0.5830538201360588,0.0,0.5830538201360588,0.0,0.5587918015102481,0.0,0.5628511268619572,0.0,0.562851126861957,0.0,-1,-1,1705094489,False,1,d2bf6a15,2024-01-12_21-21-29,50.130927324295044,50.130927324295044,1382655,c6b012403c46,172.17.0.2,50.130927324295044,1,,14,1.3982853395715495,1.326273513010427,28,574,d2bf6a15,,,
513,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705094465,True,1,262f771b,2024-01-12_21-21-05,1.7374999523162842,1.7374999523162842,1378015,c6b012403c46,172.17.0.2,1.7374999523162842,1,,6,1.2668555909458314,1.4180731905386301,21,499,262f771b,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
514,0.5970334412081986,0.5970334412081986,0.005390775882776459,0.6013025186690041,0.004541904143897579,0.6013025186690041,0.004541904143897569,0.5868392664509169,0.0,0.5884225004229922,0.0,0.5884225004229922,0.0,0.5221143473570659,0.0,0.5029742982012436,0.0,0.5029742982012436,0.0,-1,-1,1705094513,False,1,180d4f09,2024-01-12_21-21-53,47.72012376785278,47.72012376785278,1378015,c6b012403c46,172.17.0.2,47.72012376785278,1,,17,1.743201018878038,0.13927360620474405,11,399,180d4f09,,,
515,0.6316073354908306,0.5969255663430421,0.002211434735706584,0.5960570347060797,0.0023027892085932867,0.5960570347060798,0.0023027892085933145,0.5663430420711975,0.0,0.5649277187910288,0.0,0.5649277187910288,0.0,0.6316073354908306,0.0,0.621774167198752,0.0,0.6217741671987519,0.0,-1,-1,1705094507,False,1,b4aa3783,2024-01-12_21-21-47,29.010326623916626,29.010326623916626,1367915,c6b012403c46,172.17.0.2,29.010326623916626,1,,7,1.2001111727846734,0.9169963369044698,5,437,b4aa3783,,,
516,0.3446601941747573,0.3418015102481122,0.0010248112189859722,0.3198323987667446,0.0021492208578862563,0.31983239876674463,0.002149220857886248,0.3446601941747573,0.0,0.33766863053399204,0.0,0.33766863053399204,0.0,0.33063646170442285,0.0,0.27678037233397923,0.0,0.27678037233397923,0.0,-1,-1,1705094540,True,1,4f66f860,2024-01-12_21-22-20,50.91862988471985,50.91862988471985,1382655,c6b012403c46,172.17.0.2,50.91862988471985,1,,2,1.550556323382913,0.8339802320807292,172,558,4f66f860,,,
517,0.5647249190938511,0.5461165048543689,0.006414927406105845,0.5516427668131874,0.006082124994394629,0.5516427668131874,0.00608212499439467,0.5647249190938511,0.0,0.5673347692127355,0.0,0.5673347692127356,0.0,0.5377562028047465,0.0,0.5111113075541778,0.0,0.5111113075541778,0.0,-1,-1,1705094557,True,1,4165ab26,2024-01-12_21-22-37,49.711567640304565,49.711567640304565,1367915,c6b012403c46,172.17.0.2,49.711567640304565,1,,13,1.9298791281713945,1.0687720777225105,44,453,4165ab26,,,
518,0.5345199568500539,0.5039913700107874,0.005929193563607887,0.5084707423369587,0.005469935729518044,0.5084707423369587,0.00546993572951803,0.5345199568500539,0.0,0.5360137132322366,0.0,0.5360137132322366,0.0,0.4929881337648328,0.0,0.47579232993554693,0.0,0.475792329935547,0.0,-1,-1,1705094565,True,1,a8b5f596,2024-01-12_21-22-45,51.51620268821716,51.51620268821716,1378015,c6b012403c46,172.17.0.2,51.51620268821716,1,,9,1.4597789150793072,0.5224355674130788,77,469,a8b5f596,,,
519,0.5877562028047464,0.5877562028047464,0.004967224647181373,0.5950079367707913,0.004363883348634385,0.5950079367707913,0.004363883348634356,0.5814455231930961,0.0,0.5854819318891163,0.0,0.5854819318891161,0.0,0.5733549083063646,0.0,0.5753073725406633,0.0,0.5753073725406634,0.0,-1,-1,1705094771,True,1,9337ea47,2024-01-12_21-26-11,38.74471378326416,38.74471378326416,1382655,c6b012403c46,172.17.0.2,38.74471378326416,1,,10,1.7042224452805386,1.1500478339820244,17,330,9337ea47,,,
520,0.535059331175836,0.497680690399137,0.006970461105255887,0.49858878164165443,0.006033994545166263,0.49858878164165443,0.006033994545166233,0.535059331175836,0.0,0.5326560233304103,0.0,0.5326560233304103,0.0,0.5005393743257821,0.0,0.47426116255239287,0.0,0.4742611625523928,0.0,-1,-1,1705094798,True,1,15fe7dcf,2024-01-12_21-26-38,65.23212456703186,65.23212456703186,1378015,c6b012403c46,172.17.0.2,65.23212456703186,1,,16,1.8480142959991919,0.9687943036316218,85,484,15fe7dcf,,,
521,0.56957928802589,0.5557713052858684,0.006946002171307554,0.562342888607552,0.006224208987704852,0.562342888607552,0.006224208987704827,0.56957928802589,0.0,0.5741534661998716,0.0,0.5741534661998716,0.0,0.5307443365695793,0.0,0.5213374365468341,0.0,0.5213374365468341,0.0,-1,-1,1705094777,True,1,4be2b65d,2024-01-12_21-26-17,43.79342555999756,43.79342555999756,1367915,c6b012403c46,172.17.0.2,43.79342555999756,1,,14,1.6489027550996749,1.2500730030516984,35,316,4be2b65d,,,
522,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705094793,True,1,7e8adc48,2024-01-12_21-26-33,1.8709206581115723,1.8709206581115723,1382655,c6b012403c46,172.17.0.2,1.8709206581115723,1,,8,1.0388849850149398,1.5472153875284327,24,412,7e8adc48,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
523,0.6353829557713053,0.615210355987055,0.0041303537689485826,0.6167541832295672,0.004048282973043469,0.6167541832295671,0.004048282973043473,0.5841423948220065,0.0,0.5856113811881867,0.0,0.5856113811881868,0.0,0.6353829557713053,0.0,0.6321173584528067,0.0,0.6321173584528067,0.0,-1,-1,1705094827,False,1,bd311b8a,2024-01-12_21-27-07,35.63330316543579,35.63330316543579,1367915,c6b012403c46,172.17.0.2,35.63330316543579,1,,15,1.602255971662212,1.3756045875855136,8,256,bd311b8a,,,
524,0.5312837108953614,0.5303128371089536,0.004169611238422361,0.52934346738806,0.0037663139664166263,0.52934346738806,0.0037663139664166076,0.5102481121898598,0.0,0.5065924720369286,0.0,0.5065924720369286,0.0,0.5312837108953614,0.0,0.5282278534902087,0.0,0.5282278534902087,0.0,-1,-1,1705094823,True,1,173f8aeb,2024-01-12_21-27-03,30.292511701583862,30.292511701583862,1382655,c6b012403c46,172.17.0.2,30.292511701583862,1,,6,1.9672554540543365,1.1987861042235153,3,375,173f8aeb,,,
525,0.4849514563106796,0.4849514563106796,0.008245373525170857,0.4842048002346534,0.006319064637122719,0.4842048002346534,0.00631906463712272,0.4412081984897519,0.0,0.44939020328112383,0.0,0.44939020328112383,0.0,0.3818770226537217,0.0,0.34951366128183753,0.0,0.34951366128183753,0.0,-1,-1,1705094843,True,1,2bce13a2,2024-01-12_21-27-23,44.62818956375122,44.62818956375122,1378015,c6b012403c46,172.17.0.2,44.62818956375122,1,,5,1.7560260345467826,1.0148328119020227,109,391,2bce13a2,,,
526,0.6138079827400216,0.6007011866235168,0.003545540114249142,0.6035585616978779,0.0031856698188661137,0.6035585616978779,0.003185669818866149,0.5857605177993528,0.0,0.5843104869066037,0.0,0.5843104869066037,0.0,0.6138079827400216,0.0,0.6085484552669996,0.0,0.6085484552669996,0.0,-1,-1,1705094871,False,1,716a5dcf,2024-01-12_21-27-51,38.71658635139465,38.71658635139465,1382655,c6b012403c46,172.17.0.2,38.71658635139465,1,,13,1.8039197515031662,1.6089246674253934,12,361,716a5dcf,,,
527,0.45868392664509167,0.45868392664509167,0.0016746682520237409,0.43611204196979675,0.0022195526653207556,0.43611204196979686,0.002219552665320715,0.45792880258899676,0.0,0.44309398229884317,0.0,0.4430939822988433,0.0,0.43473570658036675,0.0,0.38755607806040565,0.0,0.3875560780604056,0.0,-1,-1,1705094868,True,1,41df2a1a,2024-01-12_21-27-48,35.08251142501831,35.08251142501831,1367915,c6b012403c46,172.17.0.2,35.08251142501831,1,,3,1.9156300342806623,1.0986512080813366,61,527,41df2a1a,,,
528,0.56957928802589,0.5593311758360302,0.005804229148787304,0.5663318156161806,0.005471896524456947,0.5663318156161807,0.005471896524456962,0.56957928802589,0.0,0.5730127107459421,0.0,0.5730127107459422,0.0,0.5307443365695793,0.0,0.5150766493548325,0.0,0.5150766493548325,0.0,-1,-1,1705094893,True,1,6a4e8c48,2024-01-12_21-28-13,49.69047927856445,49.69047927856445,1378015,c6b012403c46,172.17.0.2,49.69047927856445,1,,11,1.369779248549143,0.7886316003176316,39,541,6a4e8c48,,,
529,0.5453074433656957,0.5453074433656957,0.005713295653447829,0.553649650088864,0.00469429179342313,0.5536496500888641,0.0046942917934231325,0.5393743257820928,0.0,0.5455612170156353,0.0,0.5455612170156352,0.0,0.517259978425027,0.0,0.5078782694122189,0.0,0.507878269412219,0.0,-1,-1,1705094912,True,1,a43731d3,2024-01-12_21-28-32,36.19434404373169,36.19434404373169,1367915,c6b012403c46,172.17.0.2,36.19434404373169,1,,7,1.9976354448438611,1.2860736992883937,31,443,a43731d3,,,
530,0.576537216828479,0.576537216828479,0.00784766474670681,0.5866213494780357,0.006721327886957698,0.5866213494780357,0.006721327886957759,0.5631067961165048,0.0,0.5731524449754218,0.0,0.5731524449754218,0.0,0.5312837108953614,0.0,0.5198601986374377,0.0,0.5198601986374376,0.0,-1,-1,1705094917,True,1,46f66a8a,2024-01-12_21-28-37,41.52351760864258,41.52351760864258,1382655,c6b012403c46,172.17.0.2,41.52351760864258,1,,9,1.8616950222293627,1.0579125099784465,19,430,46f66a8a,,,
531,0.5865695792880258,0.5865695792880258,0.003202357628651006,0.5904575685742712,0.0028081498243566023,0.5904575685742712,0.002808149824356619,0.5679611650485437,0.0,0.5707930137376392,0.0,0.5707930137376391,0.0,0.535059331175836,0.0,0.5375463220679472,0.0,0.5375463220679472,0.0,-1,-1,1705094931,True,1,7740d58e,2024-01-12_21-28-51,38.17868781089783,38.17868781089783,1378015,c6b012403c46,172.17.0.2,38.17868781089783,1,,10,1.7163565518191009,1.1331095054599034,25,209,7740d58e,,,
532,0.5614886731391586,0.5430960086299892,0.007564520607878046,0.5413191502570176,0.006082767221845893,0.5413191502570176,0.006082767221845886,0.5614886731391586,0.0,0.5576969466057832,0.0,0.5576969466057833,0.0,0.5010787486515642,0.0,0.5117525377866317,0.0,0.5117525377866317,0.0,-1,-1,1705094966,True,1,5b849fdd,2024-01-12_21-29-26,54.723166942596436,54.723166942596436,1367915,c6b012403c46,172.17.0.2,54.723166942596436,1,,17,1.4515400485795995,1.3466041241680204,67,281,5b849fdd,,,
533,0.49201725997842505,0.49201725997842505,0.008904741783598251,0.4901405224859749,0.00730398872135985,0.4901405224859749,0.00730398872135984,0.4714131607335491,0.0,0.4653424949816831,0.0,0.46534249498168306,0.0,0.3824163969795038,0.0,0.3714081461441883,0.0,0.3714081461441883,0.0,-1,-1,1705094971,True,1,bf7ee5e3,2024-01-12_21-29-31,54.18546724319458,54.18546724319458,1382655,c6b012403c46,172.17.0.2,54.18546724319458,1,,8,1.5228985726056223,0.8986710240093809,145,496,bf7ee5e3,,,
534,0.41758360302049624,0.41758360302049624,0.008520748733319396,0.4154044959468856,0.008402482802944559,0.4154044959468856,0.008402482802944554,0.39913700107874867,0.0,0.39614329114152663,0.0,0.3961432911415267,0.0,0.325782092772384,0.0,0.3107765636190641,0.0,0.31077656361906414,0.0,-1,-1,1705094981,True,1,90479b26,2024-01-12_21-29-41,50.253228425979614,50.253228425979614,1378015,c6b012403c46,172.17.0.2,50.253228425979614,1,,16,1.773236015251577,0.6938454048909133,2,421,90479b26,,,
535,0.6283710895361381,0.5907766990291263,0.004671430080296574,0.5946024623453866,0.003889410118743616,0.5946024623453866,0.0038894101187435855,0.5841423948220065,0.0,0.5871672897479852,0.0,0.5871672897479852,0.0,0.6283710895361381,0.0,0.6249089244595099,0.0,0.6249089244595099,0.0,-1,-1,1705095006,False,1,84c261e9,2024-01-12_21-30-06,39.848947048187256,39.848947048187256,1367915,c6b012403c46,172.17.0.2,39.848947048187256,1,,12,1.6282105983969348,1.2020633503189586,15,405,84c261e9,,,
