,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
891,0.7058823529411765,0.6841176470588236,0.011852612752711676,0.6806546723914794,0.011785001326142037,0.6806546723914794,0.011785001326142061,0.6411764705882353,0.0,0.640933796968431,0.0,0.6409337969684309,0.0,0.7058823529411765,0.0,0.6497292152506611,0.0,0.6497292152506611,0.0,140625,140625,1705352492,True,1,318becbb,2024-01-15_21-01-32,65.22950077056885,65.22950077056885,151586,c6b012403c46,172.17.0.2,65.22950077056885,1,,64,2.5752367113618937,2,14,0.0008624718917293307,8.948272506274344e-06,318becbb,,,
892,0.6970588235294117,0.6908823529411765,0.014907442232322573,0.6883590997826123,0.014817450429572976,0.6883590997826124,0.014817450429572936,0.6294117647058823,0.0,0.6271190456935539,0.0,0.6271190456935539,0.0,0.6970588235294117,0.0,0.6620953567140807,0.0,0.6620953567140807,0.0,245911,245911,1705352559,True,1,59da0e6c,2024-01-15_21-02-39,130.29036617279053,130.29036617279053,153997,c6b012403c46,172.17.0.2,130.29036617279053,1,,64,1.8433238048434422,3,16,0.0002204647300168814,7.048188582257191e-06,59da0e6c,,,
893,0.7147058823529412,0.7138235294117647,0.01315662896843825,0.7112341948169048,0.012971666078617248,0.7112341948169046,0.012971666078617291,0.6588235294117647,0.0,0.6557509343722552,0.0,0.6557509343722551,0.0,0.7147058823529412,0.0,0.6610339264591546,0.0,0.6610339264591547,0.0,342812,342812,1705352511,True,1,b3da4991,2024-01-15_21-01-51,73.33969736099243,73.33969736099243,153955,c6b012403c46,172.17.0.2,73.33969736099243,1,,64,2.8574284064199804,4,15,0.0004255363024433506,8.091159576377353e-06,b3da4991,,,
894,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352454,True,1,02153584,2024-01-15_21-00-54,1.4042880535125732,1.4042880535125732,153529,c6b012403c46,172.17.0.2,1.4042880535125732,1,,129,2.1096140818049154,2,14,1.7325461816909957e-05,7.64315822427598e-06,02153584,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
895,0.7164705882352942,0.7164705882352942,0.018282670903435362,0.7120829270313334,0.01874708543262405,0.7120829270313334,0.01874708543262411,0.6705882352941176,0.0,0.6696052106914709,0.0,0.6696052106914709,0.0,0.7147058823529412,0.0,0.6697756740466261,0.0,0.669775674046626,0.0,247158,247158,1705352539,True,1,69df629d,2024-01-15_21-02-19,85.89594173431396,85.89594173431396,154044,c6b012403c46,172.17.0.2,85.89594173431396,1,,64,2.7435215127371486,3,17,0.0005426937048040983,9.323479346819582e-06,69df629d,,,
896,0.7205882352941176,0.7005882352941176,0.007299808027053464,0.6978198452970147,0.00702521070491086,0.6978198452970147,0.007025210704910833,0.6970588235294117,0.0,0.6940657245394312,0.0,0.6940657245394313,0.0,0.7205882352941176,0.0,0.6554114495830008,0.0,0.6554114495830009,0.0,429851,429851,1705352493,True,1,5abd52e2,2024-01-15_21-01-33,38.99858999252319,38.99858999252319,153529,c6b012403c46,172.17.0.2,38.99858999252319,1,,64,2.530286679314421,5,10,0.0009256903007071831,8.569139604608766e-06,5abd52e2,,,
897,0.7291176470588236,0.7291176470588236,0.01722284231994983,0.7235931156856826,0.01801724879846395,0.7235931156856827,0.018017248798463958,0.6441176470588236,0.0,0.6405169564736826,0.0,0.6405169564736826,0.0,0.7235294117647059,0.0,0.6694763344121852,0.0,0.6694763344121852,0.0,143641,143641,1705352557,False,1,aa614578,2024-01-15_21-02-37,86.06782531738281,86.06782531738281,152365,c6b012403c46,172.17.0.2,86.06782531738281,1,,64,2.997969435694535,2,18,0.0007480937076774678,9.59840454539472e-06,aa614578,,,
898,0.7176470588235294,0.706764705882353,0.010021602963176956,0.7038305990193908,0.009908472739548133,0.7038305990193908,0.009908472739548133,0.6852941176470588,0.0,0.680957319546616,0.0,0.680957319546616,0.0,0.7176470588235294,0.0,0.6727188620902906,0.0,0.6727188620902906,0.0,343425,343425,1705352546,True,1,c878a068,2024-01-15_21-02-26,69.32950067520142,69.32950067520142,153670,c6b012403c46,172.17.0.2,69.32950067520142,1,,64,0.7450450542971512,4,16,0.0006418135716147075,5.84343423104227e-06,c878a068,,,
899,0.7408823529411765,0.7408823529411765,0.01208748387531442,0.7387718347353183,0.012552953503704898,0.7387718347353182,0.012552953503704903,0.6235294117647059,0.0,0.6195413860619905,0.0,0.6195413860619905,0.0,0.7029411764705882,0.0,0.6506227390901099,0.0,0.6506227390901098,0.0,245126,245126,1705352604,False,1,c6706b45,2024-01-15_21-03-24,112.53872346878052,112.53872346878052,153813,c6b012403c46,172.17.0.2,112.53872346878052,1,,64,0.9687116250806471,3,15,0.0004906718686715399,6.272783858487486e-06,c6706b45,,,
900,0.7194117647058823,0.7194117647058823,0.009131867468388236,0.7168818846991516,0.00908848237312909,0.7168818846991516,0.009088482373129165,0.6058823529411764,0.0,0.5964221439012797,0.0,0.5964221439012798,0.0,0.711764705882353,0.0,0.6544238869634765,0.0,0.6544238869634764,0.0,142506,142506,1705352586,True,1,a6a2eac7,2024-01-15_21-03-06,93.62092328071594,93.62092328071594,151586,c6b012403c46,172.17.0.2,93.62092328071594,1,,64,0.5453547262877693,2,17,0.00038371438287810916,7.35333574596376e-06,a6a2eac7,,,
901,0.7523529411764706,0.7523529411764706,0.0062806342659007496,0.7500237832080466,0.006320418511750518,0.7500237832080466,0.006320418511750542,0.6823529411764706,0.0,0.6793795190159733,0.0,0.6793795190159733,0.0,0.7470588235294118,0.0,0.6832839329616008,0.0,0.6832839329616008,0.0,138756,138756,1705352549,False,1,2615fc9b,2024-01-15_21-02-29,55.18154549598694,55.18154549598694,153529,c6b012403c46,172.17.0.2,55.18154549598694,1,,64,2.998261662763067,2,11,0.00058640981530915,7.849115218191959e-06,2615fc9b,,,
902,0.7441176470588236,0.726764705882353,0.007492787766386468,0.7237401985681355,0.007680838837558862,0.7237401985681358,0.007680838837558853,0.7029411764705882,0.0,0.6995538348768301,0.0,0.6995538348768301,0.0,0.7441176470588236,0.0,0.7150046340080988,0.0,0.7150046340080988,0.0,243106,243106,1705352583,False,1,ab6fbf19,2024-01-15_21-03-03,70.17651224136353,70.17651224136353,153955,c6b012403c46,172.17.0.2,70.17651224136353,1,,64,2.4372036032687507,3,13,0.0009987990019785671,4.146322795904056e-06,ab6fbf19,,,
903,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352528,True,1,e75edd59,2024-01-15_21-02-08,1.3757398128509521,1.3757398128509521,146532,c6b012403c46,172.17.0.2,1.3757398128509521,1,,129,2.659145466124763,2,15,0.0008102879699730285,5.604687532613275e-06,e75edd59,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
904,0.6970588235294117,0.6826470588235295,0.009060542235734912,0.6766838546200762,0.00906004347628161,0.6766838546200762,0.009060043476281617,0.6470588235294118,0.0,0.6422519761865303,0.0,0.6422519761865303,0.0,0.6970588235294117,0.0,0.6359296102958075,0.0,0.6359296102958074,0.0,237592,237592,1705352574,True,1,6164c5e1,2024-01-15_21-02-54,46.46641945838928,46.46641945838928,146532,c6b012403c46,172.17.0.2,46.46641945838928,1,,64,0.3082397873203258,3,7,0.0006643093281679177,4.725577247694238e-06,6164c5e1,,,
905,0.7123529411764705,0.7123529411764705,0.01034023284190998,0.7089417940990989,0.010344241286394478,0.7089417940990987,0.010344241286394431,0.6911764705882353,0.0,0.6869553305119226,0.0,0.6869553305119226,0.0,0.7088235294117647,0.0,0.6590781621356765,0.0,0.6590781621356764,0.0,343425,343425,1705352613,True,1,b23189ef,2024-01-15_21-03-33,73.50720882415771,73.50720882415771,154044,c6b012403c46,172.17.0.2,73.50720882415771,1,,64,2.2884997469011914,4,16,0.00028513715663971544,8.733319710916577e-06,b23189ef,,,
906,0.711764705882353,0.68,0.015157763207911915,0.6769327088366548,0.015261207703431407,0.6769327088366548,0.015261207703431411,0.6088235294117647,0.0,0.6036728504357671,0.0,0.6036728504357671,0.0,0.711764705882353,0.0,0.6639022944506799,0.0,0.66390229445068,0.0,136530,136530,1705352611,True,1,8ea851ce,2024-01-15_21-03-31,65.11407256126404,65.11407256126404,153670,c6b012403c46,172.17.0.2,65.11407256126404,1,,64,0.43914969069916915,2,9,0.00044408255873646177,9.750237494117229e-06,8ea851ce,,,
907,0.6932352941176471,0.6932352941176471,0.012412322262358338,0.688382810323255,0.01265190033678195,0.688382810323255,0.012651900336781916,0.6764705882352942,0.0,0.6734598633259783,0.0,0.6734598633259782,0.0,0.6882352941176471,0.0,0.6676897811581209,0.0,0.6676897811581209,0.0,247158,247158,1705352685,True,1,ccfadaa6,2024-01-15_21-04-45,136.39497113227844,136.39497113227844,153529,c6b012403c46,172.17.0.2,136.39497113227844,1,,64,0.6332178862099056,3,17,0.00034549057149820217,6.559620968812004e-06,ccfadaa6,,,
908,0.6735294117647059,0.6467647058823529,0.015137775567597387,0.6428885047026974,0.015298110189126425,0.6428885047026975,0.015298110189126395,0.6176470588235294,0.0,0.6110334446063906,0.0,0.6110334446063908,0.0,0.6735294117647059,0.0,0.6234517307535009,0.0,0.6234517307535009,0.0,136161,136161,1705352722,True,1,ded2f27b,2024-01-15_21-05-22,164.2158761024475,164.2158761024475,152365,c6b012403c46,172.17.0.2,164.2158761024475,1,,64,0.18967351001126231,2,8,8.989808598138988e-05,6.984533118375611e-06,ded2f27b,,,
909,0.7352941176470589,0.7058823529411764,0.013478163808693643,0.702717016582047,0.014257501814353158,0.702717016582047,0.014257501814353162,0.6558823529411765,0.0,0.6516503813407659,0.0,0.6516503813407659,0.0,0.7352941176470589,0.0,0.7132381795223314,0.0,0.7132381795223314,0.0,244345,244345,1705352606,False,1,f4036137,2024-01-15_21-03-26,47.42045831680298,47.42045831680298,153997,c6b012403c46,172.17.0.2,47.42045831680298,1,,64,2.816723832882813,3,14,0.0007331858688789004,8.234026482165481e-06,f4036137,,,
910,0.7191176470588235,0.7191176470588235,0.01276958432123084,0.7173346642891534,0.013042618508647496,0.7173346642891534,0.013042618508647465,0.6470588235294118,0.0,0.6432176414387865,0.0,0.6432176414387865,0.0,0.6617647058823529,0.0,0.5963782523218921,0.0,0.5963782523218922,0.0,345421,345421,1705352718,True,1,6c09cc45,2024-01-15_21-05-18,143.74682235717773,143.74682235717773,146532,c6b012403c46,172.17.0.2,143.74682235717773,1,,64,1.0771304454181934,4,18,0.00013573876364419564,9.141005751716966e-06,6c09cc45,,,
911,0.7205882352941176,0.7020588235294117,0.014999999999999994,0.6982427845639729,0.015619088010398357,0.698242784563973,0.015619088010398347,0.6058823529411764,0.0,0.608944518513921,0.0,0.608944518513921,0.0,0.7205882352941176,0.0,0.6712482827601858,0.0,0.6712482827601857,0.0,142129,142129,1705352668,True,1,6b39a8c1,2024-01-15_21-04-28,84.25038266181946,84.25038266181946,153955,c6b012403c46,172.17.0.2,84.25038266181946,1,,64,1.3286707395362702,2,16,0.0008975173040949352,7.555408054429244e-06,6b39a8c1,,,
912,0.7382352941176471,0.6882352941176471,0.007556019163920637,0.685948866209671,0.007476151927405865,0.6859488662096711,0.007476151927405845,0.6558823529411765,0.0,0.6564859364133214,0.0,0.6564859364133215,0.0,0.7382352941176471,0.0,0.7242126544481466,0.0,0.7242126544481468,0.0,245126,245126,1705352681,False,1,855df829,2024-01-15_21-04-41,95.07426404953003,95.07426404953003,151586,c6b012403c46,172.17.0.2,95.07426404953003,1,,64,2.004199802534205,3,15,0.0005582869775643476,4.434459070128249e-06,855df829,,,
913,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352600,True,1,c9ce95eb,2024-01-15_21-03-20,1.2688522338867188,1.2688522338867188,153771,c6b012403c46,172.17.0.2,1.2688522338867188,1,,129,2.4930809154001494,2,16,0.00023905814001672602,9.98289039437566e-06,c9ce95eb,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
914,0.7029411764705882,0.6782352941176472,0.0113302119319166,0.6748411738742173,0.011617418667647412,0.6748411738742173,0.01161741866764742,0.6264705882352941,0.0,0.622329054960634,0.0,0.622329054960634,0.0,0.7029411764705882,0.0,0.6436646768270957,0.0,0.6436646768270956,0.0,139129,139129,1705352657,True,1,f7acc125,2024-01-15_21-04-17,56.5829975605011,56.5829975605011,153771,c6b012403c46,172.17.0.2,56.5829975605011,1,,64,2.6021865543832536,2,12,0.0008343129185139883,7.158867010175436e-06,f7acc125,,,
915,0.711764705882353,0.7085294117647059,0.013948124354563975,0.7071572147317069,0.01382452280086414,0.7071572147317069,0.01382452280086415,0.6588235294117647,0.0,0.6571418555553737,0.0,0.6571418555553736,0.0,0.711764705882353,0.0,0.7117436894186544,0.0,0.7117436894186545,0.0,342812,342812,1705352687,True,1,6da4eaf5,2024-01-15_21-04-47,81.33457732200623,81.33457732200623,153813,c6b012403c46,172.17.0.2,81.33457732200623,1,,64,2.9460769025302715,4,15,0.0005067287631066886,8.510732982101496e-06,6da4eaf5,,,
916,0.7029411764705882,0.6779411764705883,0.009598334630635709,0.6701318780314734,0.010010151181420806,0.6701318780314734,0.010010151181420845,0.6294117647058823,0.0,0.6257085588252997,0.0,0.6257085588252997,0.0,0.7029411764705882,0.0,0.6402376918990039,0.0,0.6402376918990039,0.0,439288,439288,1705352684,True,1,8f2e40e4,2024-01-15_21-04-44,78.23356866836548,78.23356866836548,153997,c6b012403c46,172.17.0.2,78.23356866836548,1,,64,2.395347375486896,5,17,0.0009982462796449322,6.066929555340091e-06,8f2e40e4,,,
917,0.676764705882353,0.676764705882353,0.011650177835493157,0.6715200244734385,0.01226122018827784,0.6715200244734385,0.012261220188277867,0.6441176470588236,0.0,0.6386991160100404,0.0,0.6386991160100404,0.0,0.6735294117647059,0.0,0.6684148740437545,0.0,0.6684148740437544,0.0,529550,529550,1705352672,True,1,ce9d3497,2024-01-15_21-04-32,60.459688901901245,60.459688901901245,153670,c6b012403c46,172.17.0.2,60.459688901901245,1,,64,2.874005788689846,6,15,0.0006267715315748651,8.036903631429861e-06,ce9d3497,,,
918,0.7382352941176471,0.7288235294117648,0.0071803268327845305,0.7257089349223288,0.0077455845002029795,0.7257089349223288,0.007745584500202977,0.7,0.0,0.6986042359444136,0.0,0.6986042359444136,0.0,0.7382352941176471,0.0,0.710280836618619,0.0,0.710280836618619,0.0,245911,245911,1705352676,False,1,466ee48d,2024-01-15_21-04-36,62.342681884765625,62.342681884765625,154044,c6b012403c46,172.17.0.2,62.342681884765625,1,,64,2.7209322251171852,3,16,0.0007170026109115874,5.144822644954326e-06,466ee48d,,,
919,0.7264705882352941,0.7208823529411765,0.009434714666085576,0.7167943109943692,0.009957057789741016,0.7167943109943693,0.009957057789740953,0.6470588235294118,0.0,0.6451811236150432,0.0,0.6451811236150432,0.0,0.7264705882352941,0.0,0.6768357271007339,0.0,0.6768357271007339,0.0,140625,140625,1705352720,False,1,d1ce6362,2024-01-15_21-05-20,62.39247274398804,62.39247274398804,153771,c6b012403c46,172.17.0.2,62.39247274398804,1,,64,2.1640539528024894,2,14,0.0007797037599023964,8.949164257551554e-06,d1ce6362,,,
920,0.7129411764705883,0.7129411764705883,0.006056253024110002,0.7089824607475383,0.006163432952768243,0.7089824607475383,0.006163432952768286,0.6470588235294118,0.0,0.6421165640485029,0.0,0.642116564048503,0.0,0.6823529411764706,0.0,0.6197992820236218,0.0,0.6197992820236218,0.0,240333,240333,1705352728,True,1,f5eb2a0f,2024-01-15_21-05-28,55.63880228996277,55.63880228996277,153955,c6b012403c46,172.17.0.2,55.63880228996277,1,,64,2.7807924053419906,3,10,0.0004040926036458858,9.432090737947125e-06,f5eb2a0f,,,
921,0.711764705882353,0.6867647058823529,0.008749691047437332,0.6821718555303022,0.009357234837675565,0.6821718555303022,0.009357234837675562,0.5705882352941176,0.0,0.5646307416983974,0.0,0.5646307416983974,0.0,0.711764705882353,0.0,0.6653862451014101,0.0,0.6653862451014101,0.0,143641,143641,1705352793,True,1,405a28d8,2024-01-15_21-06-33,120.22541093826294,120.22541093826294,153670,c6b012403c46,172.17.0.2,120.22541093826294,1,,64,1.7087631742359524,2,18,0.0002075876078509508,6.880186358415873e-06,405a28d8,,,
922,0.7294117647058824,0.7294117647058824,0.015054686931846726,0.7251219170571406,0.015178971338000167,0.7251219170571405,0.015178971338000178,0.6205882352941177,0.0,0.6163480303782582,0.0,0.6163480303782584,0.0,0.6882352941176471,0.0,0.624696942118675,0.0,0.624696942118675,0.0,344042,344042,1705352785,False,1,22c6a378,2024-01-15_21-06-25,109.15857720375061,109.15857720375061,154044,c6b012403c46,172.17.0.2,109.15857720375061,1,,64,0.8999789910134317,4,17,0.0003127253361446651,7.683469141836459e-06,22c6a378,,,
923,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705352682,True,1,9a49340d,2024-01-15_21-04-42,1.34763503074646,1.34763503074646,151586,c6b012403c46,172.17.0.2,1.34763503074646,1,,129,0.5076909967621995,2,16,0.0004668057108612617,3.65285993131256e-06,9a49340d,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
924,0.6911764705882353,0.6861764705882354,0.012619669384073499,0.6818271970010723,0.01280079112911659,0.6818271970010723,0.01280079112911659,0.6441176470588236,0.0,0.6389073171064126,0.0,0.6389073171064126,0.0,0.6911764705882353,0.0,0.6372826377751956,0.0,0.6372826377751957,0.0,243106,243106,1705352773,True,1,4012c3d2,2024-01-15_21-06-13,90.62581515312195,90.62581515312195,151586,c6b012403c46,172.17.0.2,90.62581515312195,1,,64,0.393613730806438,3,13,0.0005870476215793238,8.368785966447988e-06,4012c3d2,,,
925,0.7352941176470589,0.7014705882352941,0.018190171877724957,0.699193314756199,0.01871696694718049,0.699193314756199,0.01871696694718049,0.6176470588235294,0.0,0.6130025714741988,0.0,0.6130025714741988,0.0,0.7352941176470589,0.0,0.674721085306396,0.0,0.674721085306396,0.0,142506,142506,1705352765,False,1,354cb7bd,2024-01-15_21-06-05,80.70626783370972,80.70626783370972,153997,c6b012403c46,172.17.0.2,80.70626783370972,1,,64,2.313855968694866,2,17,0.00036680806665665626,9.257653131372038e-06,354cb7bd,,,
926,0.7352941176470589,0.7079411764705882,0.011470588235294125,0.7044968336152224,0.011607997211333982,0.7044968336152225,0.011607997211333987,0.6617647058823529,0.0,0.6560179150100564,0.0,0.6560179150100564,0.0,0.7352941176470589,0.0,0.6785293258002623,0.0,0.6785293258002623,0.0,244345,244345,1705352754,False,1,56a42d2a,2024-01-15_21-05-54,68.67190408706665,68.67190408706665,153529,c6b012403c46,172.17.0.2,68.67190408706665,1,,64,0.2572081913570086,3,14,0.0008832289144493392,7.4253447408152675e-06,56a42d2a,,,
927,0.7088235294117646,0.7088235294117646,0.016946894459868144,0.704596430140529,0.017186704768259287,0.704596430140529,0.01718670476825928,0.6147058823529412,0.0,0.6069869091310084,0.0,0.6069869091310083,0.0,0.7058823529411765,0.0,0.6550676562170175,0.0,0.6550676562170175,0.0,136530,136530,1705352755,True,1,774f618a,2024-01-15_21-05-55,68.26460647583008,68.26460647583008,153813,c6b012403c46,172.17.0.2,68.26460647583008,1,,64,2.91564500791859,2,9,0.0005417290787042166,6.749859878580773e-06,774f618a,,,
928,0.7205882352941176,0.7032352941176471,0.014849300660428633,0.7003079355301399,0.01555462945621728,0.7003079355301399,0.01555462945621728,0.6323529411764706,0.0,0.6324217988428037,0.0,0.6324217988428038,0.0,0.7205882352941176,0.0,0.6599489072666617,0.0,0.6599489072666617,0.0,141752,141752,1705352795,True,1,e27dc533,2024-01-15_21-06-35,77.2130401134491,77.2130401134491,146532,c6b012403c46,172.17.0.2,77.2130401134491,1,,64,1.6183475013292723,2,15,0.0006897618134992858,8.772971218726238e-06,e27dc533,,,
