,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
740,0.5253505933117584,0.49832793959007543,0.01340743973375975,0.49775727759610244,0.012448634883170625,0.49775727759610244,0.012448634883170604,0.5253505933117584,0.0,0.506076408443707,0.0,0.5060764084437068,0.0,0.4859762675296656,0.0,0.49061179877961697,0.0,0.49061179877961697,0.0,-1,-1,1705072896,False,1,37c0ef76,2024-01-12_15-21-36,54.72360968589783,54.72360968589783,1334740,c6b012403c46,172.17.0.2,54.72360968589783,1,,14,1.9276979470338442,1.758550788351866,102,297,37c0ef76,,,
741,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705072849,True,1,e476016f,2024-01-12_15-20-49,2.1405816078186035,2.1405816078186035,1334155,c6b012403c46,172.17.0.2,2.1405816078186035,1,,11,1.7950424961322076,1.8746794396140845,98,309,e476016f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
742,0.5258899676375405,0.5144012944983819,0.009972008782937266,0.5337529870950156,0.010340989202800082,0.5337529870950156,0.010340989202800114,0.5258899676375405,0.0,0.5047942531503922,0.0,0.5047942531503923,0.0,0.49406688241639696,0.0,0.5049727614546449,0.0,0.5049727614546449,0.0,-1,-1,1705072903,False,1,9d14650e,2024-01-12_15-21-43,53.982830286026,53.982830286026,1334155,c6b012403c46,172.17.0.2,53.982830286026,1,,15,1.8905553034555314,1.629663608819295,109,321,9d14650e,,,
743,0.5312837108953614,0.5180151024811218,0.012619976136427792,0.5087259750711212,0.012121588034739799,0.5087259750711212,0.012121588034739778,0.5312837108953614,0.0,0.517872255287385,0.0,0.517872255287385,0.0,0.48327939590075514,0.0,0.4953104047512971,0.0,0.4953104047512972,0.0,-1,-1,1705073107,False,1,1993cb13,2024-01-12_15-25-07,48.666125535964966,48.666125535964966,1334740,c6b012403c46,172.17.0.2,48.666125535964966,1,,13,1.842635915854784,1.720706096216192,93,287,1993cb13,,,
744,0.5107874865156419,0.47923408845738946,0.023641890985914897,0.4870642689759753,0.019626099081971247,0.4870642689759753,0.01962609908197123,0.5107874865156419,0.0,0.49250111106670674,0.0,0.49250111106670674,0.0,0.46763754045307443,0.0,0.473927420691036,0.0,0.47392742069103605,0.0,-1,-1,1705073179,True,1,1b0be86f,2024-01-12_15-26-19,58.00506806373596,58.00506806373596,1334155,c6b012403c46,172.17.0.2,58.00506806373596,1,,12,1.9983007707779754,1.7815609225487017,88,437,1b0be86f,,,
745,0.5334412081984897,0.47022653721682844,0.01239340894357448,0.4613311722880534,0.008591883895856944,0.4613311722880534,0.00859188389585695,0.5334412081984897,0.0,0.5153771041131386,0.0,0.5153771041131386,0.0,0.48274002157497303,0.0,0.49419486497918447,0.0,0.4941948649791844,0.0,-1,-1,1705073185,False,1,f5f44547,2024-01-12_15-26-25,56.879157304763794,56.879157304763794,1323390,c6b012403c46,172.17.0.2,56.879157304763794,1,,15,1.9555675342570074,1.5155545916631874,101,333,f5f44547,,,
746,0.5253505933117584,0.44627831715210353,0.012188427711320803,0.4604887092462147,0.007321103690109084,0.4604887092462147,0.007321103690109123,0.5253505933117584,0.0,0.5028677482599334,0.0,0.5028677482599334,0.0,0.4773462783171521,0.0,0.49191756322437064,0.0,0.4919175632243707,0.0,-1,-1,1705073188,False,1,2f074cd2,2024-01-12_15-26-28,60.594300746917725,60.594300746917725,1334740,c6b012403c46,172.17.0.2,60.594300746917725,1,,15,1.8053314010433292,1.6887336819979486,123,354,2f074cd2,,,
747,0.5264293419633226,0.5018878101402373,0.015246748906575533,0.4957572661406958,0.010919911305159383,0.4957572661406958,0.010919911305159409,0.5264293419633226,0.0,0.5068390401617003,0.0,0.5068390401617003,0.0,0.48705501618122976,0.0,0.4946290357453873,0.0,0.4946290357453873,0.0,-1,-1,1705073239,False,1,88172544,2024-01-12_15-27-19,58.55663537979126,58.55663537979126,1334155,c6b012403c46,172.17.0.2,58.55663537979126,1,,13,1.90218125910104,1.8457393697294022,113,394,88172544,,,
748,0.4180151024811219,0.3129989212513484,0.00883668992778472,0.34983488689270753,0.006084484195964107,0.34983488689270753,0.006084484195964096,0.4180151024811219,0.0,0.4163233446625858,0.0,0.4163233446625858,0.0,0.27292340884573896,0.0,0.30972604686551986,0.0,0.30972604686551986,0.0,-1,-1,1705073241,True,1,60004601,2024-01-12_15-27-21,53.48021960258484,53.48021960258484,1323390,c6b012403c46,172.17.0.2,53.48021960258484,1,,14,1.951723481415402,0.19350917257298994,107,309,60004601,,,
749,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073191,True,1,f3ee50f2,2024-01-12_15-26-31,2.144219398498535,2.144219398498535,1334740,c6b012403c46,172.17.0.2,2.144219398498535,1,,13,0.9864477125695558,1.135853363282361,85,370,f3ee50f2,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
750,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073196,True,1,db5953b3,2024-01-12_15-26-36,1.8173987865447998,1.8173987865447998,1334740,c6b012403c46,172.17.0.2,1.8173987865447998,1,,14,1.8675730142226157,1.910495277589322,95,329,db5953b3,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
751,0.5339805825242718,0.5060409924487594,0.021879990606971357,0.5048864929959487,0.021384692308135497,0.5048864929959488,0.021384692308135514,0.5339805825242718,0.0,0.5118135541645586,0.0,0.5118135541645585,0.0,0.4843581445523193,0.0,0.49941898864194617,0.0,0.4994189886419461,0.0,-1,-1,1705073276,False,1,362e29cc,2024-01-12_15-27-56,63.9619779586792,63.9619779586792,1334740,c6b012403c46,172.17.0.2,63.9619779586792,1,,16,1.7674962223175694,1.743204096899953,116,346,362e29cc,,,
752,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073242,True,1,d90727f0,2024-01-12_15-27-22,1.8763749599456787,1.8763749599456787,1334155,c6b012403c46,172.17.0.2,1.8763749599456787,1,,16,1.8096247237058463,1.9951605390560758,121,363,d90727f0,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
753,0.5134843581445523,0.4824163969795038,0.01125264637586648,0.4801406926197192,0.009682061524174128,0.4801406926197192,0.0096820615241741,0.5134843581445523,0.0,0.4976238163032541,0.0,0.49762381630325414,0.0,0.4854368932038835,0.0,0.4920026133604458,0.0,0.4920026133604458,0.0,-1,-1,1705073292,True,1,f381826b,2024-01-12_15-28-12,51.077189207077026,51.077189207077026,1323390,c6b012403c46,172.17.0.2,51.077189207077026,1,,15,1.9009587145862175,1.41567273136262,89,293,f381826b,,,
754,0.5302049622437972,0.4022114347357066,0.017585671051973884,0.41827172318627504,0.015916464697295286,0.41827172318627504,0.015916464697295303,0.5302049622437972,0.0,0.5130903599219089,0.0,0.5130903599219088,0.0,0.3063646170442287,0.0,0.3258375998361056,0.0,0.32583759983610566,0.0,-1,-1,1705073307,False,1,7eafe324,2024-01-12_15-28-27,65.28421020507812,65.28421020507812,1334155,c6b012403c46,172.17.0.2,65.28421020507812,1,,16,1.08315592510914,0.8270509507637607,99,338,7eafe324,,,
755,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073295,True,1,ddbcb4b2,2024-01-12_15-28-15,1.8436682224273682,1.8436682224273682,1323390,c6b012403c46,172.17.0.2,1.8436682224273682,1,,13,1.3314291647551764,1.563055377992718,103,321,ddbcb4b2,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
756,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073296,True,1,d63e7e67,2024-01-12_15-28-16,2.0105812549591064,2.0105812549591064,1334740,c6b012403c46,172.17.0.2,2.0105812549591064,1,,14,1.7006586620660173,1.8138270010137043,93,384,d63e7e67,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
757,0.4482200647249191,0.33176914778856526,0.020327257317618138,0.36984369487389823,0.017872668705838715,0.3698436948738981,0.01787266870583869,0.4482200647249191,0.0,0.4408702690924659,0.0,0.4408702690924659,0.0,0.4250269687162891,0.0,0.446072721635926,0.0,0.44607272163592615,0.0,-1,-1,1705073360,True,1,38d8f24a,2024-01-12_15-29-20,58.9296875,58.9296875,1323390,c6b012403c46,172.17.0.2,58.9296875,1,,11,1.8437240374639983,0.5848774206836258,111,458,38d8f24a,,,
758,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073303,True,1,0b291ef4,2024-01-12_15-28-23,1.9422717094421387,1.9422717094421387,1334740,c6b012403c46,172.17.0.2,1.9422717094421387,1,,12,0.7404441508092646,1.6325023091689583,81,413,0b291ef4,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
759,0.5107874865156419,0.37993527508090613,0.026432864173198536,0.4071773779986259,0.02415755582246139,0.4071773779986259,0.024157555822461388,0.5107874865156419,0.0,0.5009892697295258,0.0,0.5009892697295257,0.0,0.46548004314994607,0.0,0.47972808758321195,0.0,0.4797280875832119,0.0,-1,-1,1705073373,True,1,220425a1,2024-01-12_15-29-33,70.11801838874817,70.11801838874817,1334740,c6b012403c46,172.17.0.2,70.11801838874817,1,,17,1.9301144515980748,0.9765208080503037,85,301,220425a1,,,
760,0.5194174757281553,0.4836030204962244,0.016897488025200674,0.48519742701995827,0.01444072570007649,0.48519742701995827,0.01444072570007649,0.5194174757281553,0.0,0.5014175738913946,0.0,0.5014175738913946,0.0,0.44336569579288027,0.0,0.45966646705884057,0.0,0.45966646705884057,0.0,-1,-1,1705073373,False,1,a2cd0bea,2024-01-12_15-29-33,65.26573920249939,65.26573920249939,1334155,c6b012403c46,172.17.0.2,65.26573920249939,1,,16,1.7557478224334864,1.3022745120421824,119,357,a2cd0bea,,,
761,0.5204962243797195,0.45609492988133765,0.03273268988389486,0.4612031966422432,0.0269726651600423,0.4612031966422432,0.02697266516004226,0.5204962243797195,0.0,0.5029071866258175,0.0,0.5029071866258175,0.0,0.4741100323624595,0.0,0.4970254561658994,0.0,0.4970254561658993,0.0,-1,-1,1705073426,False,1,e753acf0,2024-01-12_15-30-26,64.44276857376099,64.44276857376099,1323390,c6b012403c46,172.17.0.2,64.44276857376099,1,,17,1.9992202857956864,1.4734237062023792,105,287,e753acf0,,,
762,0.52319309600863,0.4734088457389428,0.025928201272553655,0.4746566803663427,0.021016821618785386,0.4746566803663427,0.021016821618785396,0.52319309600863,0.0,0.5091991697232807,0.0,0.5091991697232806,0.0,0.459007551240561,0.0,0.4706153468034855,0.0,0.47061534680348543,0.0,-1,-1,1705073432,False,1,e08ca3ea,2024-01-12_15-30-32,59.21843242645264,59.21843242645264,1334155,c6b012403c46,172.17.0.2,59.21843242645264,1,,15,1.8725087029680338,1.2499344433142352,98,400,e08ca3ea,,,
763,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073375,True,1,78da8a59,2024-01-12_15-29-35,1.8969948291778564,1.8969948291778564,1334740,c6b012403c46,172.17.0.2,1.8969948291778564,1,,3,1.6602019961017198,1.6667225187029637,91,313,78da8a59,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
764,0.4552319309600863,0.3498381877022654,0.006193182349258828,0.3693346919077624,0.006441091926476224,0.36933469190776236,0.0064410919264762225,0.4552319309600863,0.0,0.4373696340158901,0.0,0.43736963401589,0.0,0.41423948220064727,0.0,0.4192015133613962,0.0,0.41920151336139616,0.0,-1,-1,1705073432,True,1,f41063c6,2024-01-12_15-30-32,55.74739360809326,55.74739360809326,1334740,c6b012403c46,172.17.0.2,55.74739360809326,1,,10,1.7261696988511497,1.1877178526376955,129,377,f41063c6,,,
765,0.5215749730312838,0.4348975188781014,0.01227369952011398,0.4512706133658023,0.010195693898882889,0.4512706133658022,0.0101956938988829,0.5102481121898598,0.0,0.4991197748759791,0.0,0.4991197748759791,0.0,0.5215749730312838,0.0,0.5350174069776924,0.0,0.5350174069776924,0.0,-1,-1,1705073483,False,1,69763409,2024-01-12_15-31-23,56.967971086502075,56.967971086502075,1323390,c6b012403c46,172.17.0.2,56.967971086502075,1,,14,1.8127233338927573,1.043907280198245,76,424,69763409,,,
766,0.44390507011866237,0.34406688241639694,0.02009261670446785,0.37966353022852317,0.015498582614319353,0.37966353022852317,0.015498582614319344,0.44390507011866237,0.0,0.4383654756544404,0.0,0.4383654756544403,0.0,0.3959007551240561,0.0,0.4277469535329872,0.0,0.42774695353298725,0.0,-1,-1,1705073485,True,1,7e015c60,2024-01-12_15-31-25,52.94928956031799,52.94928956031799,1334155,c6b012403c46,172.17.0.2,52.94928956031799,1,,12,1.9678195952692166,0.49182991312180424,107,343,7e015c60,,,
767,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073434,True,1,401009f8,2024-01-12_15-30-34,1.9446964263916016,1.9446964263916016,1334740,c6b012403c46,172.17.0.2,1.9446964263916016,1,,17,1.5720032649701994,1.5902570370525615,80,326,401009f8,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
768,0.5345199568500539,0.46396979503775615,0.013360379351734548,0.47414316055087236,0.013958796147258652,0.47414316055087236,0.013958796147258678,0.5345199568500539,0.0,0.5164591401142572,0.0,0.5164591401142571,0.0,0.5156418554476807,0.0,0.5243241564140196,0.0,0.5243241564140196,0.0,-1,-1,1705073490,False,1,f5794e8e,2024-01-12_15-31-30,55.68780159950256,55.68780159950256,1334740,c6b012403c46,172.17.0.2,55.68780159950256,1,,15,1.905732028937723,1.8768892223900713,95,364,f5794e8e,,,
769,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073484,True,1,dc373ddc,2024-01-12_15-31-24,1.7767863273620605,1.7767863273620605,1323390,c6b012403c46,172.17.0.2,1.7767863273620605,1,,16,0.36083455286692323,1.9507757209502952,115,278,dc373ddc,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
770,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073486,True,1,5fee53f9,2024-01-12_15-31-26,1.8382694721221924,1.8382694721221924,1323390,c6b012403c46,172.17.0.2,1.8382694721221924,1,,4,1.5037623385226053,1.778078943458941,72,305,5fee53f9,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
771,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073487,True,1,baf04921,2024-01-12_15-31-27,1.8158862590789795,1.8158862590789795,1334155,c6b012403c46,172.17.0.2,1.8158862590789795,1,,17,1.2617358978535254,1.7042129244902857,83,443,baf04921,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
772,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073492,True,1,e6bdfa4d,2024-01-12_15-31-32,1.8661723136901855,1.8661723136901855,1323390,c6b012403c46,172.17.0.2,1.8661723136901855,1,,5,0.11141108990138715,1.34947713016658,135,351,e6bdfa4d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
773,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705073492,True,1,4c14b689,2024-01-12_15-31-32,1.9553086757659912,1.9553086757659912,1334155,c6b012403c46,172.17.0.2,1.9553086757659912,1,,16,1.7768910421499273,1.8243121008403116,88,253,4c14b689,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
774,0.5269687162891047,0.431175836030205,0.02020775827281445,0.44545512143119803,0.015880828587860208,0.44545512143119803,0.015880828587860187,0.5269687162891047,0.0,0.5097991357224392,0.0,0.5097991357224392,0.0,0.2702265372168285,0.0,0.28584784574650485,0.0,0.28584784574650485,0.0,-1,-1,1705073547,False,1,6e579506,2024-01-12_15-32-27,56.07566857337952,56.07566857337952,1334740,c6b012403c46,172.17.0.2,56.07566857337952,1,,15,0.8735231141609624,0.7386556158944295,97,317,6e579506,,,
775,0.4970873786407767,0.4970873786407767,0.007136067058701718,0.5125595724386588,0.006176428563959465,0.5125595724386588,0.006176428563959444,0.48975188781014023,0.0,0.47367133962299995,0.0,0.4736713396229999,0.0,0.4444444444444444,0.0,0.45062338819056835,0.0,0.45062338819056835,0.0,-1,-1,1705073551,True,1,e819012e,2024-01-12_15-32-31,58.582420349121094,58.582420349121094,1323390,c6b012403c46,172.17.0.2,58.582420349121094,1,,11,1.85108529781054,1.514752753041786,122,389,e819012e,,,
